geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
BG,Bulgaria,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,2000,500,987200,136500,--,Unknown,--
BG,Bulgaria,2465,AdMetrics Media Ltd Premium Exchange,"all",any_status,platform,appnexus,false,2000,200,1057900,230700,--,Unknown,--
BG,Bulgaria,3355,CBT Sports LLC,"all",any_status,platform,appnexus,false,2000,300,7192100,699100,--,Unknown,--
BG,Bulgaria,2365,SouthernX,"all",any_status,platform,appnexus,false,1900,200,9032200,796600,--,Unknown,--
BG,Bulgaria,927,Adgorithms,"all",any_status,platform,appnexus,false,1800,500,6947600,360600,--,Unknown,--
BG,Bulgaria,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,1800,800,5545300,875700,--,Unknown,--
BG,Bulgaria,1656,Media White,"all",any_status,platform,appnexus,false,1800,400,865800,70500,--,Unknown,--
BG,Bulgaria,3223,AGA Ad Media LLP,"all",any_status,platform,appnexus,false,1700,200,4446200,410600,--,Unknown,--
BG,Bulgaria,3366,AerServ LLC,"all",any_status,platform,appnexus,false,1600,500,96664800,5504300,--,Unknown,--
BG,Bulgaria,2732,Matchflow Media,"all",any_status,platform,appnexus,false,1600,700,7335600,1014400,--,Unknown,--
BG,Bulgaria,3358,"7Hops.com, Inc","all",any_status,platform,appnexus,false,1500,200,6022900,193200,--,Unknown,--
BG,Bulgaria,2725,Project Agora (Tailwind EMEA Ltd),"all",any_status,platform,appnexus,false,1500,800,5286600,1498600,--,Unknown,--
BG,Bulgaria,2219,Intag DW LLC,"all",any_status,platform,appnexus,false,1400,300,739500,87800,--,Unknown,--
BG,Bulgaria,1601,Orange Ad Market (France),"all",any_status,platform,appnexus,false,1300,300,120590500,5347900,--,Unknown,--
BG,Bulgaria,2420,TailWind 3,"all",any_status,platform,appnexus,false,1300,200,10261300,2274800,--,Unknown,--
BG,Bulgaria,3145,Mth Sense Inc,"all",any_status,platform,appnexus,false,1300,400,2063700,326000,--,Unknown,--
BG,Bulgaria,740,NetSeer Inc,"all",any_status,platform,appnexus,false,1200,400,7306400,1136500,--,Unknown,--
BG,Bulgaria,1507,Zynga,"all",any_status,platform,appnexus,false,1200,100,5930500,1179400,--,Unknown,--
