geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
AU,Australia,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,1239400,177700,2649700,627500,--,Unknown,--
AU,Australia,2804,Adshoard,"all",any_status,platform,appnexus,false,1159200,52900,15208300,1517700,--,Unknown,--
AU,Australia,1613,Defy Media,"all",any_status,platform,appnexus,false,1036900,65400,73239200,4465300,--,Unknown,--
AU,Australia,310,Technorati Media,"all",any_status,platform,appnexus,false,934800,128100,64536800,6342900,--,Unknown,--
AU,Australia,1263,"PulsePoint, Inc.","all",any_status,platform,appnexus,false,932100,68900,51953900,4345700,--,Unknown,--
AU,Australia,1942,Floor6,"all",any_status,platform,appnexus,false,930900,129700,41027600,5864100,--,Unknown,--
AU,Australia,2011,Apex,"all",any_status,platform,appnexus,false,739700,262300,923200,342300,--,Unknown,--
AU,Australia,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,693000,11600,30389900,1033700,--,Unknown,--
AU,Australia,3204,Purch,"all",any_status,platform,appnexus,false,652400,105800,33563400,4355800,--,Unknown,--
AU,Australia,1882,TapTica LTD,"all",any_status,platform,appnexus,false,646500,118000,87218100,23348500,--,Unknown,--
AU,Australia,2139,"Generation Premium, Inc.","all",any_status,platform,appnexus,false,627000,40100,19737800,1365600,--,Unknown,--
AU,Australia,2578,"Geniee, Inc.","all",any_status,platform,appnexus,false,534100,39900,35500900,5026100,--,Unknown,--
AU,Australia,541,CPXInteractive,"all",any_status,platform,appnexus,false,518200,66500,38468600,5292100,--,Unknown,--
AU,Australia,3156,Member 3156,"all",any_status,platform,appnexus,false,491700,94600,492800,95300,--,Unknown,--
AU,Australia,882,AN Talent,"all",any_status,platform,appnexus,false,490200,123900,50438600,13544900,--,Unknown,--
AU,Australia,2670,AD2ONE LTD,"all",any_status,platform,appnexus,false,478400,131800,4430900,730200,--,Unknown,--
AU,Australia,2740,DataWrkz Premium,"all",any_status,platform,appnexus,false,445100,35000,12509900,1152200,--,Unknown,--
AU,Australia,1611,Headway Digital,"all",any_status,platform,appnexus,false,432000,53000,14236300,1268000,--,Unknown,--
AU,Australia,3071,Mamamia.com.au Pty Ltd.,"all",any_status,platform,appnexus,false,418700,104400,619100,145100,--,Unknown,--
AU,Australia,2718,"Vertoz, Inc","all",any_status,platform,appnexus,false,405400,71800,93859100,18219400,--,Unknown,--
AU,Australia,3428,DeviantArt Inc,"all",any_status,platform,appnexus,false,393800,17000,10120900,466800,--,Unknown,--
AU,Australia,1001,33Across Real Impact,"all",any_status,platform,appnexus,false,390900,134200,18452300,6512900,--,Unknown,--
AU,Australia,2014,"Conversant, Inc","all",any_status,platform,appnexus,false,383800,32300,240771800,9943500,--,Unknown,--
AU,Australia,3329,AdRaiden,"all",any_status,platform,appnexus,false,370300,52400,59013500,8240600,--,Unknown,--
