geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
JM,Jamaica,1942,Floor6,"all",any_status,platform,appnexus,false,15200,2900,41027600,5864100,--,Unknown,--
JM,Jamaica,1939,152 Media LLC,"all",any_status,platform,appnexus,false,14100,1400,10516600,1985700,--,Unknown,--
JM,Jamaica,1530,AdPrudence,"all",any_status,platform,appnexus,false,13500,100,7290300,3996400,--,Unknown,--
JM,Jamaica,2877,"Amobee, Inc.","all",any_status,platform,appnexus,false,11700,400,37441400,3708500,--,Unknown,--
JM,Jamaica,1882,TapTica LTD,"all",any_status,platform,appnexus,false,10100,2100,87218100,23348500,--,Unknown,--
JM,Jamaica,1560,OxaMedia Corporation,"all",any_status,platform,appnexus,false,10000,100,647800,93700,--,Unknown,--
JM,Jamaica,882,AN Talent,"all",any_status,platform,appnexus,false,9500,3500,50438600,13544900,--,Unknown,--
JM,Jamaica,3492,StudyBreak Media,"all",any_status,platform,appnexus,false,9100,300,22300800,414400,--,Unknown,--
JM,Jamaica,2306,Shazam Entertainment Limited,"all",any_status,platform,appnexus,false,8900,1400,50860000,7782600,--,Unknown,--
JM,Jamaica,3105,Adshoard Premium,"all",any_status,platform,appnexus,false,8700,100,1000700,224100,--,Unknown,--
JM,Jamaica,1001,33Across Real Impact,"all",any_status,platform,appnexus,false,8200,4800,18452300,6512900,--,Unknown,--
JM,Jamaica,2578,"Geniee, Inc.","all",any_status,platform,appnexus,false,6500,600,35500900,5026100,--,Unknown,--
JM,Jamaica,2974,Edge Media Group (The Edge Initiative),"all",any_status,platform,appnexus,false,6200,400,6341900,228700,--,Unknown,--
JM,Jamaica,1888,"Chitika, Inc.","all",any_status,platform,appnexus,false,6200,700,3909100,819600,--,Unknown,--
JM,Jamaica,2688,Metric Science,"all",any_status,platform,appnexus,false,6000,1100,9565700,2018900,--,Unknown,--
JM,Jamaica,2804,Adshoard,"all",any_status,platform,appnexus,false,5800,200,15208300,1517700,--,Unknown,--
JM,Jamaica,1081,Sonobi,"all",any_status,platform,appnexus,false,5500,1200,41318500,4009000,--,Unknown,--
JM,Jamaica,3358,"7Hops.com, Inc","all",any_status,platform,appnexus,false,5100,300,6022900,193200,--,Unknown,--
JM,Jamaica,1558,Intermarkets Inc.,"all",any_status,platform,appnexus,false,5000,300,26716100,1171300,--,Unknown,--
JM,Jamaica,2854,The Blogger Network,"all",any_status,platform,appnexus,false,5000,700,8885000,1294800,--,Unknown,--
JM,Jamaica,2139,"Generation Premium, Inc.","all",any_status,platform,appnexus,false,4800,800,19737800,1365600,--,Unknown,--
JM,Jamaica,3135,33Across Real Display,"all",any_status,platform,appnexus,false,4600,800,4519500,1104400,--,Unknown,--
JM,Jamaica,1836,Xaxis - Philippines,"all",any_status,platform,appnexus,false,4500,700,8096600,1668000,--,Unknown,--
JM,Jamaica,3450,Northern & Shell,"all",any_status,platform,appnexus,false,4100,600,2119900,290900,--,Unknown,--
JM,Jamaica,2637,Matomy Content Network,"all",any_status,platform,appnexus,false,4000,400,18055600,4241400,--,Unknown,--
JM,Jamaica,3458,SpinMedia Group,"all",any_status,platform,appnexus,false,3900,500,3647300,408900,--,Unknown,--
JM,Jamaica,1130,Orange Advertising Americas,"all",any_status,platform,appnexus,false,3800,100,9909700,1441700,--,Unknown,--
JM,Jamaica,3344,Programmatic Mechanics (Select),"all",any_status,platform,appnexus,false,3800,100,165800,23500,--,Unknown,--
JM,Jamaica,1619,ReklamStore,"all",any_status,platform,appnexus,false,3700,700,32005800,4616300,--,Unknown,--
JM,Jamaica,86,Photobucket,"all",any_status,external,appnexus,false,3600,500,10687900,596400,--,Unknown,--
JM,Jamaica,3032,Youla Media LLP,"all",any_status,platform,appnexus,false,3500,900,7319800,1991600,--,Unknown,--
JM,Jamaica,1792,Gourmet Ads Pty Limited,"all",any_status,platform,appnexus,false,3400,900,8224700,1803300,--,Unknown,--
JM,Jamaica,3264,Accvee Premium,"all",any_status,platform,appnexus,false,3300,200,2386500,486600,--,Unknown,--
JM,Jamaica,1756,Adversal.com,"all",any_status,platform,appnexus,false,3100,400,14173900,1426500,--,Unknown,--
JM,Jamaica,3470,Falk Technologies GmbH,"all",any_status,platform,appnexus,false,3100,800,19222500,1853100,--,Unknown,--
JM,Jamaica,2670,AD2ONE LTD,"all",any_status,platform,appnexus,false,3000,300,4430900,730200,--,Unknown,--
JM,Jamaica,2457,"Accvee, Inc","all",any_status,platform,appnexus,false,2700,100,730200,148700,--,Unknown,--
JM,Jamaica,3335,Optimatic Inc.,"all",any_status,platform,appnexus,false,2700,200,1458900,286800,--,Unknown,--
JM,Jamaica,1906,Velis Media,"all",any_status,platform,appnexus,false,2600,700,1743200,404400,--,Unknown,--
JM,Jamaica,2723,Riot New Media Group,"all",any_status,platform,appnexus,false,2600,200,3984400,147800,--,Unknown,--
JM,Jamaica,818,MediaShakers,"all",any_status,platform,appnexus,false,2500,300,9935200,1579700,--,Unknown,--
JM,Jamaica,3265,BRATECH SA,"all",any_status,platform,appnexus,false,2400,100,8702600,2447900,--,Unknown,--
JM,Jamaica,3355,CBT Sports LLC,"all",any_status,platform,appnexus,false,2400,200,7192100,699100,--,Unknown,--
JM,Jamaica,1583,Admeta AB,"all",any_status,platform,appnexus,false,2400,200,14256000,1033900,--,Unknown,--
JM,Jamaica,2401,Wise Ad Media,"all",any_status,platform,appnexus,false,2300,400,8000000,1228100,--,Unknown,--
