geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
ES,Spain,1226,AOL Marketplace,"all",any_status,external,appnexus,false,507400,32100,239525900,16680800,--,Unknown,--
ES,Spain,1081,Sonobi,"all",any_status,platform,appnexus,false,466700,89100,41318500,4009000,--,Unknown,--
ES,Spain,2023,RedMas Argentina S.A.,"all",any_status,platform,appnexus,false,422600,62400,6463900,834200,--,Unknown,--
ES,Spain,1749,W M Web Media,"all",any_status,platform,appnexus,false,394300,73300,16480000,3492000,--,Unknown,--
ES,Spain,310,Technorati Media,"all",any_status,platform,appnexus,false,385000,62600,64536800,6342900,--,Unknown,--
ES,Spain,3136,Medialysiz Solutions Private Limited,"all",any_status,platform,appnexus,false,377600,7700,75439200,1675200,--,Unknown,--
ES,Spain,95,X.M. Performing Media Ltd.,"all",any_status,platform,appnexus,false,367500,56800,27850600,5122800,--,Unknown,--
ES,Spain,1263,"PulsePoint, Inc.","all",any_status,platform,appnexus,false,337100,103000,51953900,4345700,--,Unknown,--
ES,Spain,2305,ADGOG UK LIMITED,"all",any_status,platform,appnexus,false,333000,40200,16374000,2597100,--,Unknown,--
ES,Spain,1224,Antevenio S.A.,"all",any_status,platform,appnexus,false,326600,85400,423500,102800,--,Unknown,--
ES,Spain,1939,152 Media LLC,"all",any_status,platform,appnexus,false,326400,42100,10516600,1985700,--,Unknown,--
ES,Spain,1223,Q1Media Inc.,"all",any_status,platform,appnexus,false,326100,54800,103106400,11015600,--,Unknown,--
ES,Spain,2804,Adshoard,"all",any_status,platform,appnexus,false,322400,13900,15208300,1517700,--,Unknown,--
ES,Spain,3449,"Curiosity Media, Inc.","all",any_status,platform,appnexus,false,308700,9100,8293600,244900,--,Unknown,--
ES,Spain,2564,24/7 Media France,"all",any_status,platform,appnexus,false,286300,71300,10662500,1376600,--,Unknown,--
ES,Spain,2974,Edge Media Group (The Edge Initiative),"all",any_status,platform,appnexus,false,281000,8700,6341900,228700,--,Unknown,--
ES,Spain,2444,Social Reality Inc.,"all",any_status,platform,appnexus,false,263200,33400,67112200,3425500,--,Unknown,--
ES,Spain,2721,Kiosked,"all",any_status,platform,appnexus,false,260500,42900,84569700,10245200,--,Unknown,--
ES,Spain,1872,Media.Net Ltd,"all",any_status,platform,appnexus,false,250800,51400,60998700,8550900,--,Unknown,--
ES,Spain,3204,Purch,"all",any_status,platform,appnexus,false,240900,30100,33563400,4355800,--,Unknown,--
ES,Spain,2760,Alveo,"all",any_status,platform,appnexus,false,239800,11300,9973000,477400,--,Unknown,--
ES,Spain,1613,Defy Media,"all",any_status,platform,appnexus,false,235500,30400,73239200,4465300,--,Unknown,--
