geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
NO,Norway,1357,bRealTime,"all",any_status,platform,appnexus,false,42600,5200,12048300,1469800,--,Unknown,--
NO,Norway,806,Venatus Media,"all",any_status,platform,appnexus,false,38800,5500,5557600,602200,--,Unknown,--
NO,Norway,2688,Metric Science,"all",any_status,platform,appnexus,false,37300,13200,9565700,2018900,--,Unknown,--
NO,Norway,3192,RTB Media,"all",any_status,platform,appnexus,false,37200,5900,9047300,2346100,--,Unknown,--
NO,Norway,1019,OnScroll Limited,"all",any_status,platform,appnexus,false,36600,3400,6251600,665800,--,Unknown,--
NO,Norway,86,Photobucket,"all",any_status,external,appnexus,false,36200,2000,10687900,596400,--,Unknown,--
NO,Norway,2877,"Amobee, Inc.","all",any_status,platform,appnexus,false,34000,2500,37441400,3708500,--,Unknown,--
NO,Norway,2637,Matomy Content Network,"all",any_status,platform,appnexus,false,33300,4200,18055600,4241400,--,Unknown,--
NO,Norway,620,Mediafem LLC,"all",any_status,platform,appnexus,false,32600,1000,4461200,553100,--,Unknown,--
NO,Norway,1836,Xaxis - Philippines,"all",any_status,platform,appnexus,false,29900,4800,8096600,1668000,--,Unknown,--
NO,Norway,3428,DeviantArt Inc,"all",any_status,platform,appnexus,false,29300,2600,10120900,466800,--,Unknown,--
NO,Norway,2723,Riot New Media Group,"all",any_status,platform,appnexus,false,25700,1100,3984400,147800,--,Unknown,--
NO,Norway,3296,Leboncoin Schibsted France,"all",any_status,platform,appnexus,false,25400,700,22350500,1529000,--,Unknown,--
NO,Norway,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,25400,7400,2787500,599200,--,Unknown,--
NO,Norway,3458,SpinMedia Group,"all",any_status,platform,appnexus,false,25000,2500,3647300,408900,--,Unknown,--
NO,Norway,2740,DataWrkz Premium,"all",any_status,platform,appnexus,false,25000,2600,12509900,1152200,--,Unknown,--
NO,Norway,884,Hi-Media,"all",any_status,platform,appnexus,false,24900,3700,78818800,7489400,--,Unknown,--
NO,Norway,3366,AerServ LLC,"all",any_status,platform,appnexus,false,24600,900,96664800,5504300,--,Unknown,--
NO,Norway,2401,Wise Ad Media,"all",any_status,platform,appnexus,false,23500,1400,8000000,1228100,--,Unknown,--
NO,Norway,3457,Grupa Wirtualna Polska S.A.,"all",any_status,platform,appnexus,false,23100,8000,4710700,1329700,--,Unknown,--
NO,Norway,2251,Waypoint Media,"all",any_status,platform,appnexus,false,22800,1200,3297000,184900,--,Unknown,--
NO,Norway,2549,Uber AdMedia,"all",any_status,platform,appnexus,false,22600,3600,21596300,4597200,--,Unknown,--
NO,Norway,2670,AD2ONE LTD,"all",any_status,platform,appnexus,false,22100,1500,4430900,730200,--,Unknown,--
NO,Norway,1756,Adversal.com,"all",any_status,platform,appnexus,false,20700,4400,14173900,1426500,--,Unknown,--
NO,Norway,3202,MyLikes Inc.,"all",any_status,platform,appnexus,false,20600,500,286290200,3534600,--,Unknown,--
NO,Norway,1612,5 Media Group PLC,"all",any_status,platform,appnexus,false,20000,19600,5027900,2395500,--,Unknown,--
NO,Norway,1643,Fidelity Media,"all",any_status,platform,appnexus,false,18900,1200,2190000,227800,--,Unknown,--
NO,Norway,1939,152 Media LLC,"all",any_status,platform,appnexus,false,18600,5400,10516600,1985700,--,Unknown,--
NO,Norway,2662,Aim4Media BV,"all",any_status,platform,appnexus,false,18200,2100,3003300,282300,--,Unknown,--
NO,Norway,1371,Interactive Media CCSP GmbH,"all",any_status,platform,appnexus,false,18200,2400,68302300,5161300,--,Unknown,--
NO,Norway,2669,Brightcom Media,"all",any_status,platform,appnexus,false,18100,3200,6016600,1760400,--,Unknown,--
NO,Norway,2331,Schibsted Classifieds,"all",any_status,platform,appnexus,false,17800,1000,46631800,2549100,--,Unknown,--
NO,Norway,1705,Ninemsn Pty Limited,"all",any_status,platform,appnexus,false,17800,900,16758500,1276400,--,Unknown,--
NO,Norway,3500,ASQ Brand,"all",any_status,platform,appnexus,false,17800,3100,30855200,1884800,--,Unknown,--
NO,Norway,3450,Northern & Shell,"all",any_status,platform,appnexus,false,17400,1500,2119900,290900,--,Unknown,--
NO,Norway,2974,Edge Media Group (The Edge Initiative),"all",any_status,platform,appnexus,false,16500,900,6341900,228700,--,Unknown,--
NO,Norway,956,Zodiak Active,"all",any_status,platform,appnexus,false,15500,2500,42149500,4493100,--,Unknown,--
