geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
VN,Vietnam,1998,Vexigo Ltd,"all",any_status,platform,appnexus,false,33500,10900,3379300,1153500,--,Unknown,--
VN,Vietnam,1081,Sonobi,"all",any_status,platform,appnexus,false,31300,7100,41318500,4009000,--,Unknown,--
VN,Vietnam,2669,Brightcom Media,"all",any_status,platform,appnexus,false,30000,14000,6016600,1760400,--,Unknown,--
VN,Vietnam,2025,Fairfax Digital,"all",any_status,platform,appnexus,false,29500,2100,23964200,1700200,--,Unknown,--
VN,Vietnam,2661,Meridian Tech Pte Ltd,"all",any_status,platform,appnexus,false,26700,5100,578500,93600,--,Unknown,--
VN,Vietnam,2688,Metric Science,"all",any_status,platform,appnexus,false,26700,4000,9565700,2018900,--,Unknown,--
VN,Vietnam,1226,AOL Marketplace,"all",any_status,external,appnexus,false,24800,1700,239525900,16680800,--,Unknown,--
VN,Vietnam,1548,Criteo,"all",any_status,external,appnexus,false,24400,4200,342165000,40879100,--,Unknown,--
VN,Vietnam,1619,ReklamStore,"all",any_status,platform,appnexus,false,24200,2800,32005800,4616300,--,Unknown,--
VN,Vietnam,1001,33Across Real Impact,"all",any_status,platform,appnexus,false,22800,10000,18452300,6512900,--,Unknown,--
VN,Vietnam,1413,DTCN,"all",any_status,platform,appnexus,false,22400,800,3607300,146200,--,Unknown,--
VN,Vietnam,882,AN Talent,"all",any_status,platform,appnexus,false,22200,5900,50438600,13544900,--,Unknown,--
VN,Vietnam,1792,Gourmet Ads Pty Limited,"all",any_status,platform,appnexus,false,21800,4300,8224700,1803300,--,Unknown,--
VN,Vietnam,3006,CodeFuel,"all",any_status,platform,appnexus,false,20700,9600,754300,274900,--,Unknown,--
VN,Vietnam,1705,Ninemsn Pty Limited,"all",any_status,platform,appnexus,false,19700,1100,16758500,1276400,--,Unknown,--
VN,Vietnam,1019,OnScroll Limited,"all",any_status,platform,appnexus,false,19300,1700,6251600,665800,--,Unknown,--
VN,Vietnam,2251,Waypoint Media,"all",any_status,platform,appnexus,false,19000,2200,3297000,184900,--,Unknown,--
VN,Vietnam,3202,MyLikes Inc.,"all",any_status,platform,appnexus,false,18500,400,286290200,3534600,--,Unknown,--
VN,Vietnam,884,Hi-Media,"all",any_status,platform,appnexus,false,18200,1600,78818800,7489400,--,Unknown,--
VN,Vietnam,1749,W M Web Media,"all",any_status,platform,appnexus,false,18200,5800,16480000,3492000,--,Unknown,--
VN,Vietnam,2445,HitFox ad2games GmbH,"all",any_status,platform,appnexus,false,18000,9900,199900,84500,--,Unknown,--
VN,Vietnam,2854,The Blogger Network,"all",any_status,platform,appnexus,false,17900,2000,8885000,1294800,--,Unknown,--
VN,Vietnam,3047,Sodel Solutions Pvt. Ltd.,"all",any_status,platform,appnexus,false,15600,2600,1549700,205400,--,Unknown,--
VN,Vietnam,3508,Proper Media LLC,"all",any_status,platform,appnexus,false,14700,700,6143900,144300,--,Unknown,--
VN,Vietnam,927,Adgorithms,"all",any_status,platform,appnexus,false,13900,500,6947600,360600,--,Unknown,--
VN,Vietnam,1836,Xaxis - Philippines,"all",any_status,platform,appnexus,false,12300,2300,8096600,1668000,--,Unknown,--
VN,Vietnam,3329,AdRaiden,"all",any_status,platform,appnexus,false,12000,3600,59013500,8240600,--,Unknown,--
VN,Vietnam,2732,Matchflow Media,"all",any_status,platform,appnexus,false,11800,6000,7335600,1014400,--,Unknown,--
VN,Vietnam,2974,Edge Media Group (The Edge Initiative),"all",any_status,platform,appnexus,false,11300,900,6341900,228700,--,Unknown,--
VN,Vietnam,2047,Inneractive LTD,"all",any_status,platform,appnexus,false,11200,300,341724700,17293700,--,Unknown,--
VN,Vietnam,2790,"Digimosaic, Inc.","all",any_status,platform,appnexus,false,10800,6600,1584600,472900,--,Unknown,--
VN,Vietnam,2670,AD2ONE LTD,"all",any_status,platform,appnexus,false,10200,700,4430900,730200,--,Unknown,--
VN,Vietnam,1601,Orange Ad Market (France),"all",any_status,platform,appnexus,false,10200,500,120590500,5347900,--,Unknown,--
VN,Vietnam,2637,Matomy Content Network,"all",any_status,platform,appnexus,false,9800,1200,18055600,4241400,--,Unknown,--
VN,Vietnam,3344,Programmatic Mechanics (Select),"all",any_status,platform,appnexus,false,9800,1100,165800,23500,--,Unknown,--
VN,Vietnam,3470,Falk Technologies GmbH,"all",any_status,platform,appnexus,false,8800,1500,19222500,1853100,--,Unknown,--
VN,Vietnam,806,Venatus Media,"all",any_status,platform,appnexus,false,8600,1100,5557600,602200,--,Unknown,--
VN,Vietnam,956,Zodiak Active,"all",any_status,platform,appnexus,false,7800,2800,42149500,4493100,--,Unknown,--
VN,Vietnam,928,Suite66,"all",any_status,platform,appnexus,false,7800,2200,4874500,704400,--,Unknown,--
VN,Vietnam,3153,152 Media Select,"all",any_status,platform,appnexus,false,7700,1000,2747300,124000,--,Unknown,--
VN,Vietnam,568,Httpool,"all",any_status,platform,appnexus,false,7600,1200,4528700,487200,--,Unknown,--
VN,Vietnam,3492,StudyBreak Media,"all",any_status,platform,appnexus,false,7400,200,22300800,414400,--,Unknown,--
VN,Vietnam,2457,"Accvee, Inc","all",any_status,platform,appnexus,false,7400,2800,730200,148700,--,Unknown,--
VN,Vietnam,1656,Media White,"all",any_status,platform,appnexus,false,7200,900,865800,70500,--,Unknown,--
VN,Vietnam,3449,"Curiosity Media, Inc.","all",any_status,platform,appnexus,false,7200,300,8293600,244900,--,Unknown,--
VN,Vietnam,3135,33Across Real Display,"all",any_status,platform,appnexus,false,6700,2600,4519500,1104400,--,Unknown,--
VN,Vietnam,3325,Stream Media Inc,"all",any_status,platform,appnexus,false,6700,1200,3869600,726200,--,Unknown,--
VN,Vietnam,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,6400,800,987200,136500,--,Unknown,--
VN,Vietnam,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,6300,1800,1747100,91500,--,Unknown,--
VN,Vietnam,1405,Adscale GmbH,"all",any_status,external,appnexus,false,6200,500,24769000,2453000,--,Unknown,--
VN,Vietnam,1773,Gay Ad Network,"all",any_status,platform,appnexus,false,5800,400,1264700,197500,--,Unknown,--
VN,Vietnam,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,5700,900,1126400,108700,--,Unknown,--
VN,Vietnam,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,5500,1700,2649700,627500,--,Unknown,--
VN,Vietnam,2023,RedMas Argentina S.A.,"all",any_status,platform,appnexus,false,5300,1400,6463900,834200,--,Unknown,--
VN,Vietnam,1371,Interactive Media CCSP GmbH,"all",any_status,platform,appnexus,false,5200,800,68302300,5161300,--,Unknown,--
VN,Vietnam,3098,WEBEDIA,"all",any_status,platform,appnexus,false,5100,1200,23991600,2742200,--,Unknown,--
VN,Vietnam,2449,MediaShakers - Select,"all",any_status,platform,appnexus,false,5000,1300,4063700,606100,--,Unknown,--
VN,Vietnam,3208,Lyfe Media,"all",any_status,platform,appnexus,false,4900,800,3124700,202300,--,Unknown,--
VN,Vietnam,2599,Adadyn Audience,"all",any_status,platform,appnexus,false,4900,300,3489700,554200,--,Unknown,--
VN,Vietnam,982,Altitude Digital Partners,"all",any_status,platform,appnexus,false,4800,800,8062800,2204700,--,Unknown,--
VN,Vietnam,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,4400,1400,5545300,875700,--,Unknown,--
