geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
GB,United Kingdom,1895,Branovate Ltd,"all",any_status,platform,appnexus,false,1000,100,15700,100,--,Unknown,--
GB,United Kingdom,2654,Profound,"all",any_status,platform,appnexus,false,1000,300,278400,54700,--,Unknown,--
GB,United Kingdom,2455,Mango Media,"all",any_status,platform,appnexus,false,900,400,137500,57800,--,Unknown,--
GB,United Kingdom,597,Dedicated Media,"all",any_status,platform,appnexus,false,900,300,127700,48200,--,Unknown,--
GB,United Kingdom,1002,CrimTan,"all",any_status,platform,appnexus,false,800,400,1700,800,--,Unknown,--
GB,United Kingdom,2735,Adhub Limited,"all",any_status,platform,appnexus,false,700,200,68500,11100,--,Unknown,--
GB,United Kingdom,1568,iMediaSalesTeam,"all",any_status,platform,appnexus,false,700,400,80900,62300,--,Unknown,--
GB,United Kingdom,3255,Olihargon LLC,"all",any_status,platform,appnexus,false,700,200,472300,53100,--,Unknown,--
GB,United Kingdom,2891,Jenjo LLC - ASI,"all",any_status,platform,appnexus,false,600,400,259800,190000,--,Unknown,--
GB,United Kingdom,2358,Ureka Media Corporation,"all",any_status,platform,appnexus,false,600,300,249500,86400,--,Unknown,--
GB,United Kingdom,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,600,500,102300,68100,--,Unknown,--
GB,United Kingdom,1979,Stampede Media Corporation,"all",any_status,platform,appnexus,false,600,200,236200,35700,--,Unknown,--
GB,United Kingdom,1789,GroupM Sp.z.o.o.,"all",any_status,platform,appnexus,false,600,100,40500,100,--,Unknown,--
GB,United Kingdom,2075,Gamehouse,"all",any_status,platform,appnexus,false,600,400,37900,17200,--,Unknown,--
GB,United Kingdom,2398,Hashtag Labs,"all",any_status,platform,appnexus,false,600,200,3400,1100,--,Unknown,--
GB,United Kingdom,1373,Hitch Digital Media (Pty) Ltd.,"all",any_status,platform,appnexus,false,500,300,14100,8500,--,Unknown,--
GB,United Kingdom,2542,Telegraph Media Group Limited,"all",any_status,platform,appnexus,false,500,400,500,500,--,Unknown,--
GB,United Kingdom,1130,Orange Advertising Americas,"all",any_status,platform,appnexus,false,500,200,9909700,1441700,--,Unknown,--
GB,United Kingdom,3116,AndBeyond.Media,"all",any_status,platform,appnexus,false,500,200,95600,38600,--,Unknown,--
GB,United Kingdom,859,Adlantic Online Advertising B.V.,"all",any_status,platform,appnexus,false,500,300,36700,10400,--,Unknown,--
GB,United Kingdom,3206,Automated Publisher Platform,"all",any_status,platform,appnexus,false,500,100,155200,30300,--,Unknown,--
GB,United Kingdom,2485,Automotive Exchange Pty Ltd,"all",any_status,platform,appnexus,false,400,300,28000,13100,--,Unknown,--
GB,United Kingdom,3209,Tightrope Interactive,"all",any_status,platform,appnexus,false,400,300,54100,26800,--,Unknown,--
GB,United Kingdom,3120,Capslock Digital Solutions Pvt. Ltd.,"all",any_status,platform,appnexus,false,400,200,6000,800,--,Unknown,--
GB,United Kingdom,668,Media iQ Digital Ltd,"all",any_status,platform,appnexus,false,400,100,500,100,--,Unknown,--
GB,United Kingdom,997,WebAds SP,"all",any_status,platform,appnexus,false,400,200,11600,2600,--,Unknown,--
GB,United Kingdom,2576,MauDau Ltd.,"all",any_status,platform,appnexus,false,400,200,4800,1800,--,Unknown,--
GB,United Kingdom,3137,Wilcom LLC,"all",any_status,platform,appnexus,false,400,300,4200,1900,--,Unknown,--
GB,United Kingdom,1963,Crucial Interactive Inc.,"all",any_status,platform,appnexus,false,300,300,1711700,257200,--,Unknown,--
GB,United Kingdom,2907,Zedo Inc.,"all",any_status,platform,appnexus,false,300,100,327800,293700,--,Unknown,--
GB,United Kingdom,2066,Millennial Media Exchange,"all",any_status,platform,appnexus,false,300,200,11200,7000,--,Unknown,--
GB,United Kingdom,3280,Hang Seng Inc,"all",any_status,platform,appnexus,false,300,300,249400,144000,--,Unknown,--
GB,United Kingdom,1655,Travel Reservations SRL,"all",any_status,platform,appnexus,false,300,200,99200,39100,--,Unknown,--
GB,United Kingdom,3343,Dichtbij.nl (The Edge Initiative),"all",any_status,platform,appnexus,false,300,100,4000,100,--,Unknown,--
GB,United Kingdom,2913,Imali - N.I. Media Ltd.,"all",any_status,platform,appnexus,false,300,100,2500,400,--,Unknown,--
GB,United Kingdom,2744,rtbdemand.com,"all",any_status,platform,appnexus,false,300,100,1300,200,--,Unknown,--
GB,United Kingdom,3361,Axel Springer Schweiz AG,"all",any_status,platform,appnexus,false,300,200,248000,37700,--,Unknown,--
