geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
RO,Romania,3032,Youla Media LLP,"all",any_status,platform,appnexus,false,104400,63600,7319800,1991600,--,Unknown,--
RO,Romania,2578,"Geniee, Inc.","all",any_status,platform,appnexus,false,103000,10500,35500900,5026100,--,Unknown,--
RO,Romania,86,Photobucket,"all",any_status,external,appnexus,false,102600,3500,10687900,596400,--,Unknown,--
RO,Romania,3296,Leboncoin Schibsted France,"all",any_status,platform,appnexus,false,101500,1700,22350500,1529000,--,Unknown,--
RO,Romania,1357,bRealTime,"all",any_status,platform,appnexus,false,99500,15600,12048300,1469800,--,Unknown,--
RO,Romania,3153,152 Media Select,"all",any_status,platform,appnexus,false,96800,1300,2747300,124000,--,Unknown,--
RO,Romania,2305,ADGOG UK LIMITED,"all",any_status,platform,appnexus,false,95700,14100,16374000,2597100,--,Unknown,--
RO,Romania,3470,Falk Technologies GmbH,"all",any_status,platform,appnexus,false,95000,9700,19222500,1853100,--,Unknown,--
RO,Romania,3192,RTB Media,"all",any_status,platform,appnexus,false,93200,29600,9047300,2346100,--,Unknown,--
RO,Romania,2556,CoAdvertise GmbH,"all",any_status,platform,appnexus,false,92400,8500,3860700,298100,--,Unknown,--
RO,Romania,2974,Edge Media Group (The Edge Initiative),"all",any_status,platform,appnexus,false,92300,3200,6341900,228700,--,Unknown,--
RO,Romania,884,Hi-Media,"all",any_status,platform,appnexus,false,90600,5000,78818800,7489400,--,Unknown,--
RO,Romania,406,CPM Only,"all",any_status,platform,appnexus,false,89100,1400,22587800,1241100,--,Unknown,--
RO,Romania,1413,DTCN,"all",any_status,platform,appnexus,false,89000,1600,3607300,146200,--,Unknown,--
RO,Romania,2962,Auto Trader Limited,"all",any_status,platform,appnexus,false,86800,1000,7914300,319800,--,Unknown,--
RO,Romania,3208,Lyfe Media,"all",any_status,platform,appnexus,false,86800,800,3124700,202300,--,Unknown,--
RO,Romania,996,WebAds IT,"all",any_status,platform,appnexus,false,84400,1000,11291200,463000,--,Unknown,--
RO,Romania,3294,7Seas Entertainment Limited,"all",any_status,platform,appnexus,false,80000,29000,15959100,5178000,--,Unknown,--
RO,Romania,1611,Headway Digital,"all",any_status,platform,appnexus,false,60900,5100,14236300,1268000,--,Unknown,--
RO,Romania,1942,Floor6,"all",any_status,platform,appnexus,false,60700,8900,41027600,5864100,--,Unknown,--
RO,Romania,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,60000,3000,30389900,1033700,--,Unknown,--
RO,Romania,1001,33Across Real Impact,"all",any_status,platform,appnexus,false,57600,16400,18452300,6512900,--,Unknown,--
