geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
BA,Bosnia and Herzegovina,2718,"Vertoz, Inc","all",any_status,platform,appnexus,false,17600,2000,93859100,18219400,--,Unknown,--
BA,Bosnia and Herzegovina,2331,Schibsted Classifieds,"all",any_status,platform,appnexus,false,14900,600,46631800,2549100,--,Unknown,--
BA,Bosnia and Herzegovina,3153,152 Media Select,"all",any_status,platform,appnexus,false,13700,300,2747300,124000,--,Unknown,--
BA,Bosnia and Herzegovina,2306,Shazam Entertainment Limited,"all",any_status,platform,appnexus,false,13500,2500,50860000,7782600,--,Unknown,--
BA,Bosnia and Herzegovina,1223,Q1Media Inc.,"all",any_status,platform,appnexus,false,13200,1900,103106400,11015600,--,Unknown,--
BA,Bosnia and Herzegovina,1405,Adscale GmbH,"all",any_status,external,appnexus,false,12900,1100,24769000,2453000,--,Unknown,--
BA,Bosnia and Herzegovina,1643,Fidelity Media,"all",any_status,platform,appnexus,false,12200,300,2190000,227800,--,Unknown,--
BA,Bosnia and Herzegovina,648,Unanimis Consulting Limited,"all",any_status,platform,appnexus,true,12200,1100,2358300,245600,--,Unknown,--
BA,Bosnia and Herzegovina,2578,"Geniee, Inc.","all",any_status,platform,appnexus,false,11900,700,35500900,5026100,--,Unknown,--
BA,Bosnia and Herzegovina,1226,AOL Marketplace,"all",any_status,external,appnexus,false,11300,700,239525900,16680800,--,Unknown,--
BA,Bosnia and Herzegovina,3202,MyLikes Inc.,"all",any_status,platform,appnexus,false,11000,200,286290200,3534600,--,Unknown,--
BA,Bosnia and Herzegovina,2401,Wise Ad Media,"all",any_status,platform,appnexus,false,10900,5000,8000000,1228100,--,Unknown,--
BA,Bosnia and Herzegovina,1001,33Across Real Impact,"all",any_status,platform,appnexus,false,10400,5000,18452300,6512900,--,Unknown,--
BA,Bosnia and Herzegovina,1371,Interactive Media CCSP GmbH,"all",any_status,platform,appnexus,false,8500,1900,68302300,5161300,--,Unknown,--
BA,Bosnia and Herzegovina,2139,"Generation Premium, Inc.","all",any_status,platform,appnexus,false,8100,1200,19737800,1365600,--,Unknown,--
BA,Bosnia and Herzegovina,2723,Riot New Media Group,"all",any_status,platform,appnexus,false,7300,200,3984400,147800,--,Unknown,--
BA,Bosnia and Herzegovina,3251,"Infolinks, Inc.","all",any_status,platform,appnexus,false,7200,3500,11679100,3946900,--,Unknown,--
BA,Bosnia and Herzegovina,2556,CoAdvertise GmbH,"all",any_status,platform,appnexus,false,7000,500,3860700,298100,--,Unknown,--
BA,Bosnia and Herzegovina,3032,Youla Media LLP,"all",any_status,platform,appnexus,false,6900,2000,7319800,1991600,--,Unknown,--
BA,Bosnia and Herzegovina,3192,RTB Media,"all",any_status,platform,appnexus,false,6300,2400,9047300,2346100,--,Unknown,--
BA,Bosnia and Herzegovina,1888,"Chitika, Inc.","all",any_status,platform,appnexus,false,5900,600,3909100,819600,--,Unknown,--
BA,Bosnia and Herzegovina,3006,CodeFuel,"all",any_status,platform,appnexus,false,5500,2100,754300,274900,--,Unknown,--
BA,Bosnia and Herzegovina,2637,Matomy Content Network,"all",any_status,platform,appnexus,false,5100,400,18055600,4241400,--,Unknown,--
BA,Bosnia and Herzegovina,2737,Semilo B.V.,"all",any_status,platform,appnexus,false,4500,200,4756100,537900,--,Unknown,--
BA,Bosnia and Herzegovina,806,Venatus Media,"all",any_status,platform,appnexus,false,4500,500,5557600,602200,--,Unknown,--
BA,Bosnia and Herzegovina,946,Advertise.com,"all",any_status,platform,appnexus,false,4400,400,1096500,221100,--,Unknown,--
BA,Bosnia and Herzegovina,2688,Metric Science,"all",any_status,platform,appnexus,false,4100,1000,9565700,2018900,--,Unknown,--
