geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
BE,Belgium,2884,Ambient Digital Pte Limited,"all",any_status,platform,appnexus,false,400,200,1489800,468100,--,Unknown,--
BE,Belgium,1351,Spiroox Media s.l.,"all",any_status,platform,appnexus,false,400,100,2564700,153400,--,Unknown,--
BE,Belgium,3344,Programmatic Mechanics (Select),"all",any_status,platform,appnexus,false,400,100,165800,23500,--,Unknown,--
BE,Belgium,2358,Ureka Media Corporation,"all",any_status,platform,appnexus,false,300,200,249500,86400,--,Unknown,--
BE,Belgium,3113,Hypercentage Ltd.,"all",any_status,platform,appnexus,false,300,100,53400,21900,--,Unknown,--
BE,Belgium,3089,Golden State Media LLC,"all",any_status,unknown,appnexus,false,300,100,111900,100,--,Unknown,--
BE,Belgium,2011,Apex,"all",any_status,platform,appnexus,false,300,200,923200,342300,--,Unknown,--
BE,Belgium,2733,Prodege LLC,"all",any_status,platform,appnexus,false,300,200,838500,350400,--,Unknown,--
BE,Belgium,568,Httpool,"all",any_status,platform,appnexus,false,300,200,4528700,487200,--,Unknown,--
BE,Belgium,3097,Digital Space,"all",any_status,platform,appnexus,false,300,100,1268300,217200,--,Unknown,--
BE,Belgium,2455,Mango Media,"all",any_status,platform,appnexus,false,300,200,137500,57800,--,Unknown,--
BE,Belgium,3255,Olihargon LLC,"all",any_status,platform,appnexus,false,200,200,472300,53100,--,Unknown,--
BE,Belgium,3263,Daily Engage Media Group LLC,"all",any_status,platform,appnexus,false,200,100,24900,5700,--,Unknown,--
BE,Belgium,1963,Crucial Interactive Inc.,"all",any_status,platform,appnexus,false,200,100,1711700,257200,--,Unknown,--
BE,Belgium,2291,Big Mobile Group Pty Ltd,"all",any_status,platform,appnexus,false,200,100,450000,159700,--,Unknown,--
BE,Belgium,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,200,100,102300,68100,--,Unknown,--
BE,Belgium,2654,Profound,"all",any_status,platform,appnexus,false,200,100,278400,54700,--,Unknown,--
BE,Belgium,564,Collective Exchange (UK),"all",any_status,platform,appnexus,false,200,200,1044100,362500,--,Unknown,--
BE,Belgium,1285,The Globe and Mail Inc.,"all",any_status,platform,appnexus,false,200,200,2540800,448900,--,Unknown,--
BE,Belgium,1373,Hitch Digital Media (Pty) Ltd.,"all",any_status,platform,appnexus,false,200,200,14100,8500,--,Unknown,--
BE,Belgium,2398,Hashtag Labs,"all",any_status,platform,appnexus,false,200,100,3400,1100,--,Unknown,--
BE,Belgium,2562,N&S Plus,"all",any_status,platform,appnexus,false,200,200,764400,200900,--,Unknown,--
BE,Belgium,2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,200,200,64800,29000,--,Unknown,--
BE,Belgium,1956,"Travel Spike, LLC","all",any_status,platform,appnexus,false,200,200,101600,6400,--,Unknown,--
BE,Belgium,2312,IncreaseOnline B.V.,"all",any_status,platform,appnexus,false,200,200,25700,10600,--,Unknown,--
