geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
PA,Panama,1908,District M,"all",any_status,platform,appnexus,false,84600,3700,85430500,9861500,--,Unknown,--
PA,Panama,3053,Sticky Ads TV S.A.,"all",any_status,platform,appnexus,false,58800,3600,190575900,16112500,--,Unknown,--
PA,Panama,1223,Q1Media Inc.,"all",any_status,platform,appnexus,false,51400,11500,103106400,11015600,--,Unknown,--
PA,Panama,884,Hi-Media,"all",any_status,platform,appnexus,false,43400,11800,78818800,7489400,--,Unknown,--
PA,Panama,3427,Ziff Davis Inc.,"all",any_status,platform,appnexus,false,42400,800,76563700,1162600,--,Unknown,--
PA,Panama,2578,"Geniee, Inc.","all",any_status,platform,appnexus,false,40500,1600,35500900,5026100,--,Unknown,--
PA,Panama,95,X.M. Performing Media Ltd.,"all",any_status,platform,appnexus,false,28900,2700,27850600,5122800,--,Unknown,--
PA,Panama,2718,"Vertoz, Inc","all",any_status,platform,appnexus,false,28000,800,93859100,18219400,--,Unknown,--
PA,Panama,1548,Criteo,"all",any_status,external,appnexus,false,27600,5600,342165000,40879100,--,Unknown,--
PA,Panama,541,CPXInteractive,"all",any_status,platform,appnexus,false,24100,4600,38468600,5292100,--,Unknown,--
PA,Panama,1942,Floor6,"all",any_status,platform,appnexus,false,23500,2200,41027600,5864100,--,Unknown,--
PA,Panama,1081,Sonobi,"all",any_status,platform,appnexus,false,19800,3400,41318500,4009000,--,Unknown,--
PA,Panama,3136,Medialysiz Solutions Private Limited,"all",any_status,platform,appnexus,false,19000,200,75439200,1675200,--,Unknown,--
PA,Panama,1354,Improve Digital,"all",any_status,platform,appnexus,false,18700,2300,617249300,18935700,--,Unknown,--
PA,Panama,3442,Ampliffy,"all",any_status,platform,appnexus,false,17300,1400,4220500,316000,--,Unknown,--
PA,Panama,1226,AOL Marketplace,"all",any_status,external,appnexus,false,16500,2100,239525900,16680800,--,Unknown,--
PA,Panama,2023,RedMas Argentina S.A.,"all",any_status,platform,appnexus,false,16200,2300,6463900,834200,--,Unknown,--
PA,Panama,310,Technorati Media,"all",any_status,platform,appnexus,false,15200,2300,64536800,6342900,--,Unknown,--
PA,Panama,3470,Falk Technologies GmbH,"all",any_status,platform,appnexus,false,13500,2100,19222500,1853100,--,Unknown,--
PA,Panama,1063,Cox Digital Solutions LLC,"all",any_status,platform,appnexus,false,13400,10600,2121409200,520131400,--,Unknown,--
PA,Panama,3265,BRATECH SA,"all",any_status,platform,appnexus,false,13100,300,8702600,2447900,--,Unknown,--
PA,Panama,3204,Purch,"all",any_status,platform,appnexus,false,12900,1600,33563400,4355800,--,Unknown,--
PA,Panama,2721,Kiosked,"all",any_status,platform,appnexus,false,12200,2300,84569700,10245200,--,Unknown,--
PA,Panama,956,Zodiak Active,"all",any_status,platform,appnexus,false,12100,3000,42149500,4493100,--,Unknown,--
PA,Panama,3449,"Curiosity Media, Inc.","all",any_status,platform,appnexus,false,12000,700,8293600,244900,--,Unknown,--
PA,Panama,2401,Wise Ad Media,"all",any_status,platform,appnexus,false,11600,1100,8000000,1228100,--,Unknown,--
PA,Panama,3366,AerServ LLC,"all",any_status,platform,appnexus,false,11300,500,96664800,5504300,--,Unknown,--
PA,Panama,1263,"PulsePoint, Inc.","all",any_status,platform,appnexus,false,11300,1800,51953900,4345700,--,Unknown,--
PA,Panama,1117,Switch Concepts Limited,"all",any_status,platform,appnexus,false,10600,1100,166429900,7648600,--,Unknown,--
PA,Panama,2305,ADGOG UK LIMITED,"all",any_status,platform,appnexus,false,10100,1000,16374000,2597100,--,Unknown,--
PA,Panama,1939,152 Media LLC,"all",any_status,platform,appnexus,false,9600,2000,10516600,1985700,--,Unknown,--
PA,Panama,1872,Media.Net Ltd,"all",any_status,platform,appnexus,false,8300,2200,60998700,8550900,--,Unknown,--
PA,Panama,2974,Edge Media Group (The Edge Initiative),"all",any_status,platform,appnexus,false,8100,400,6341900,228700,--,Unknown,--
PA,Panama,1882,TapTica LTD,"all",any_status,platform,appnexus,false,7400,1400,87218100,23348500,--,Unknown,--
PA,Panama,2877,"Amobee, Inc.","all",any_status,platform,appnexus,false,6900,500,37441400,3708500,--,Unknown,--
PA,Panama,3192,RTB Media,"all",any_status,platform,appnexus,false,6200,1400,9047300,2346100,--,Unknown,--
PA,Panama,1608,Audience Square,"all",any_status,platform,appnexus,false,6100,500,105327200,8530300,--,Unknown,--
PA,Panama,1613,Defy Media,"all",any_status,platform,appnexus,false,6000,1000,73239200,4465300,--,Unknown,--
PA,Panama,1357,bRealTime,"all",any_status,platform,appnexus,false,5800,1000,12048300,1469800,--,Unknown,--
PA,Panama,3032,Youla Media LLP,"all",any_status,platform,appnexus,false,5200,1100,7319800,1991600,--,Unknown,--
PA,Panama,3074,VICE Media,"all",any_status,platform,appnexus,false,5200,100,976900,165800,--,Unknown,--
PA,Panama,740,NetSeer Inc,"all",any_status,platform,appnexus,false,5100,1600,7306400,1136500,--,Unknown,--
PA,Panama,3251,"Infolinks, Inc.","all",any_status,platform,appnexus,false,4900,2400,11679100,3946900,--,Unknown,--
PA,Panama,2804,Adshoard,"all",any_status,platform,appnexus,false,4700,300,15208300,1517700,--,Unknown,--
PA,Panama,1756,Adversal.com,"all",any_status,platform,appnexus,false,4700,1800,14173900,1426500,--,Unknown,--
PA,Panama,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,4700,200,1747100,91500,--,Unknown,--
PA,Panama,3356,Livingly Media Inc,"all",any_status,platform,appnexus,false,4700,200,24284900,766700,--,Unknown,--
