geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
CN,China,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,100600,2100,987200,136500,--,Unknown,--
CN,China,884,Hi-Media,"all",any_status,platform,appnexus,false,94700,34900,78818800,7489400,--,Unknown,--
CN,China,2721,Kiosked,"all",any_status,platform,appnexus,false,93800,13200,84569700,10245200,--,Unknown,--
CN,China,1226,AOL Marketplace,"all",any_status,external,appnexus,false,92100,4000,239525900,16680800,--,Unknown,--
CN,China,2549,Uber AdMedia,"all",any_status,platform,appnexus,false,88900,48600,21596300,4597200,--,Unknown,--
CN,China,1081,Sonobi,"all",any_status,platform,appnexus,false,80800,5400,41318500,4009000,--,Unknown,--
CN,China,541,CPXInteractive,"all",any_status,platform,appnexus,false,79600,15800,38468600,5292100,--,Unknown,--
CN,China,3204,Purch,"all",any_status,platform,appnexus,false,72900,8100,33563400,4355800,--,Unknown,--
CN,China,1449,Adtegrity,"all",any_status,platform,appnexus,false,72100,37900,30828900,3626800,--,Unknown,--
CN,China,1548,Criteo,"all",any_status,external,appnexus,false,65300,400,342165000,40879100,--,Unknown,--
CN,China,95,X.M. Performing Media Ltd.,"all",any_status,platform,appnexus,false,57500,7300,27850600,5122800,--,Unknown,--
CN,China,1613,Defy Media,"all",any_status,platform,appnexus,false,50300,8100,73239200,4465300,--,Unknown,--
CN,China,3053,Sticky Ads TV S.A.,"all",any_status,platform,appnexus,false,41900,4100,190575900,16112500,--,Unknown,--
CN,China,3366,AerServ LLC,"all",any_status,platform,appnexus,false,40000,1200,96664800,5504300,--,Unknown,--
CN,China,1475,Lifestreet,"all",any_status,platform,appnexus,false,39400,700,242585900,5057200,--,Unknown,--
CN,China,2025,Fairfax Digital,"all",any_status,platform,appnexus,false,37800,3200,23964200,1700200,--,Unknown,--
CN,China,1872,Media.Net Ltd,"all",any_status,platform,appnexus,false,37600,7100,60998700,8550900,--,Unknown,--
CN,China,3153,152 Media Select,"all",any_status,platform,appnexus,false,35300,500,2747300,124000,--,Unknown,--
CN,China,3277,AdsWizz Inc.,"all",any_status,platform,appnexus,false,35200,1500,1088400,90900,--,Unknown,--
CN,China,1888,"Chitika, Inc.","all",any_status,platform,appnexus,false,34600,7700,3909100,819600,--,Unknown,--
CN,China,1608,Audience Square,"all",any_status,platform,appnexus,false,34100,2800,105327200,8530300,--,Unknown,--
CN,China,406,CPM Only,"all",any_status,platform,appnexus,false,30000,400,22587800,1241100,--,Unknown,--
CN,China,3492,StudyBreak Media,"all",any_status,platform,appnexus,false,28900,600,22300800,414400,--,Unknown,--
CN,China,2139,"Generation Premium, Inc.","all",any_status,platform,appnexus,false,27200,4000,19737800,1365600,--,Unknown,--
CN,China,2252,One Advertising AG,"all",any_status,platform,appnexus,false,26800,2800,7386500,732100,--,Unknown,--
CN,China,1357,bRealTime,"all",any_status,platform,appnexus,false,25800,8300,12048300,1469800,--,Unknown,--
CN,China,1611,Headway Digital,"all",any_status,platform,appnexus,false,24700,8700,14236300,1268000,--,Unknown,--
CN,China,1263,"PulsePoint, Inc.","all",any_status,platform,appnexus,false,24600,3500,51953900,4345700,--,Unknown,--
CN,China,1540,Schibsted Sweden AB,"all",any_status,platform,appnexus,false,22900,1700,50498400,3809900,--,Unknown,--
CN,China,3032,Youla Media LLP,"all",any_status,platform,appnexus,false,22600,6400,7319800,1991600,--,Unknown,--
CN,China,882,AN Talent,"all",any_status,platform,appnexus,false,21600,5100,50438600,13544900,--,Unknown,--
CN,China,1530,AdPrudence,"all",any_status,platform,appnexus,false,21000,6600,7290300,3996400,--,Unknown,--
CN,China,3273,Figaromedias,"all",any_status,platform,appnexus,false,20000,900,8751600,818700,--,Unknown,--
CN,China,3341,eBay Southern Europe,"all",any_status,platform,appnexus,false,19900,2800,3915900,451600,--,Unknown,--
CN,China,1942,Floor6,"all",any_status,platform,appnexus,false,19800,6100,41027600,5864100,--,Unknown,--
CN,China,1705,Ninemsn Pty Limited,"all",any_status,platform,appnexus,false,19700,2300,16758500,1276400,--,Unknown,--
CN,China,3344,Programmatic Mechanics (Select),"all",any_status,platform,appnexus,false,19600,6700,165800,23500,--,Unknown,--
CN,China,3282,EST Digital Ltd.,"all",any_status,platform,appnexus,false,18900,300,51037100,391400,--,Unknown,--
CN,China,1749,W M Web Media,"all",any_status,platform,appnexus,false,17800,8700,16480000,3492000,--,Unknown,--
CN,China,2962,Auto Trader Limited,"all",any_status,platform,appnexus,false,17800,200,7914300,319800,--,Unknown,--
CN,China,2047,Inneractive LTD,"all",any_status,platform,appnexus,false,16800,13700,341724700,17293700,--,Unknown,--
CN,China,2688,Metric Science,"all",any_status,platform,appnexus,false,16700,2200,9565700,2018900,--,Unknown,--
CN,China,2444,Social Reality Inc.,"all",any_status,platform,appnexus,false,16600,5300,67112200,3425500,--,Unknown,--
CN,China,3356,Livingly Media Inc,"all",any_status,platform,appnexus,false,15300,700,24284900,766700,--,Unknown,--
CN,China,3500,ASQ Brand,"all",any_status,platform,appnexus,false,15000,1200,30855200,1884800,--,Unknown,--
CN,China,1612,5 Media Group PLC,"all",any_status,platform,appnexus,false,15000,11200,5027900,2395500,--,Unknown,--
