geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
US,United States,3145,Mth Sense Inc,"all",any_status,platform,appnexus,false,1676200,250600,2063700,326000,--,Unknown,--
US,United States,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,1669400,247700,2171600,343900,--,Unknown,--
US,United States,2370,Datawrkz,"all",any_status,platform,appnexus,false,1665100,208500,2792500,374300,--,Unknown,--
US,United States,3265,BRATECH SA,"all",any_status,platform,appnexus,false,1607500,270800,8702600,2447900,--,Unknown,--
US,United States,1608,Audience Square,"all",any_status,platform,appnexus,false,1582900,143300,105327200,8530300,--,Unknown,--
US,United States,1583,Admeta AB,"all",any_status,platform,appnexus,false,1582400,286100,14256000,1033900,--,Unknown,--
US,United States,1610,UnderDog Media,"all",any_status,platform,appnexus,false,1558100,411100,1641000,436900,--,Unknown,--
US,United States,928,Suite66,"all",any_status,platform,appnexus,false,1527000,350000,4874500,704400,--,Unknown,--
US,United States,2688,Metric Science,"all",any_status,platform,appnexus,false,1472700,264500,9565700,2018900,--,Unknown,--
US,United States,2723,Riot New Media Group,"all",any_status,platform,appnexus,false,1453100,79000,3984400,147800,--,Unknown,--
US,United States,1899,Zedo,"all",any_status,platform,appnexus,false,1418400,252200,1456100,259700,--,Unknown,--
US,United States,1413,DTCN,"all",any_status,platform,appnexus,false,1404600,66700,3607300,146200,--,Unknown,--
US,United States,3496,Organized Lightning LLC,"all",any_status,platform,appnexus,false,1334800,73000,1337700,73300,--,Unknown,--
US,United States,1393,ReactX,"all",any_status,platform,appnexus,false,1333400,560700,4958500,1271600,--,Unknown,--
US,United States,884,Hi-Media,"all",any_status,platform,appnexus,false,1250900,208400,78818800,7489400,--,Unknown,--
US,United States,2935,Suite66 Select,"all",any_status,platform,appnexus,false,1225700,356900,2782400,514400,--,Unknown,--
US,United States,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,1217300,375400,1374400,477700,--,Unknown,--
US,United States,3097,Digital Space,"all",any_status,platform,appnexus,false,1213200,198500,1268300,217200,--,Unknown,--
US,United States,2974,Edge Media Group (The Edge Initiative),"all",any_status,platform,appnexus,false,1171000,50400,6341900,228700,--,Unknown,--
US,United States,2401,Wise Ad Media,"all",any_status,platform,appnexus,false,1080600,90700,8000000,1228100,--,Unknown,--
US,United States,3335,Optimatic Inc.,"all",any_status,platform,appnexus,false,1057200,213700,1458900,286800,--,Unknown,--
US,United States,1888,"Chitika, Inc.","all",any_status,platform,appnexus,false,1052800,257000,3909100,819600,--,Unknown,--
US,United States,1611,Headway Digital,"all",any_status,platform,appnexus,false,1050600,333400,14236300,1268000,--,Unknown,--
US,United States,3456,A Plus,"all",any_status,platform,appnexus,false,1037300,311600,1593200,492300,--,Unknown,--
US,United States,620,Mediafem LLC,"all",any_status,platform,appnexus,false,1025400,125400,4461200,553100,--,Unknown,--
US,United States,2067,"Gorilla Nation Media, LLC","all",any_status,platform,appnexus,false,1024800,332800,1454200,468300,--,Unknown,--
US,United States,2251,Waypoint Media,"all",any_status,platform,appnexus,false,1022700,46400,3297000,184900,--,Unknown,--
US,United States,3331,"1World Online, Inc","all",any_status,platform,appnexus,false,971900,126000,2499600,401500,--,Unknown,--
US,United States,3032,Youla Media LLP,"all",any_status,platform,appnexus,false,970800,306000,7319800,1991600,--,Unknown,--
US,United States,1019,OnScroll Limited,"all",any_status,platform,appnexus,false,929400,86800,6251600,665800,--,Unknown,--
US,United States,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,910300,21000,1747100,91500,--,Unknown,--
US,United States,1432,Social Game Media LLC,"all",any_status,platform,appnexus,false,829200,145300,931100,164400,--,Unknown,--
US,United States,946,Advertise.com,"all",any_status,platform,appnexus,false,824300,164700,1096500,221100,--,Unknown,--
US,United States,956,Zodiak Active,"all",any_status,platform,appnexus,false,819400,74300,42149500,4493100,--,Unknown,--
US,United States,1773,Gay Ad Network,"all",any_status,platform,appnexus,false,792600,140400,1264700,197500,--,Unknown,--
US,United States,3208,Lyfe Media,"all",any_status,platform,appnexus,false,765600,43900,3124700,202300,--,Unknown,--
US,United States,2556,CoAdvertise GmbH,"all",any_status,platform,appnexus,false,758300,30000,3860700,298100,--,Unknown,--
US,United States,3264,Accvee Premium,"all",any_status,platform,appnexus,false,756900,169700,2386500,486600,--,Unknown,--
US,United States,3359,Topix LLC,"all",any_status,platform,appnexus,false,668900,13700,721200,14700,--,Unknown,--
US,United States,2025,Fairfax Digital,"all",any_status,platform,appnexus,false,664200,106300,23964200,1700200,--,Unknown,--
US,United States,3232,Builder Homesite Inc,"all",any_status,platform,appnexus,false,652600,13900,687300,14400,--,Unknown,--
US,United States,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,642500,270100,2649700,627500,--,Unknown,--
US,United States,3215,Scout Media Inc,"all",any_status,platform,appnexus,false,639000,60600,639100,60700,--,Unknown,--
US,United States,2548,Foriatel Land S.A.,"all",any_status,platform,appnexus,false,634700,83100,873600,129700,--,Unknown,--
US,United States,2249,Komli Media Inc.,"all",any_status,platform,appnexus,false,625200,64800,2805200,221700,--,Unknown,--
US,United States,2733,Prodege LLC,"all",any_status,platform,appnexus,false,595600,315000,838500,350400,--,Unknown,--
US,United States,3258,The Publisher Desk LLC,"all",any_status,platform,appnexus,false,590700,187900,1058100,325200,--,Unknown,--
US,United States,1619,ReklamStore,"all",any_status,platform,appnexus,false,589000,92400,32005800,4616300,--,Unknown,--
US,United States,2365,SouthernX,"all",any_status,platform,appnexus,false,580300,92300,9032200,796600,--,Unknown,--
US,United States,3296,Leboncoin Schibsted France,"all",any_status,platform,appnexus,false,570000,22000,22350500,1529000,--,Unknown,--
US,United States,2599,Adadyn Audience,"all",any_status,platform,appnexus,false,556300,97600,3489700,554200,--,Unknown,--
US,United States,2790,"Digimosaic, Inc.","all",any_status,platform,appnexus,false,528400,156200,1584600,472900,--,Unknown,--
US,United States,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,516800,43300,1126400,108700,--,Unknown,--
US,United States,2023,RedMas Argentina S.A.,"all",any_status,platform,appnexus,false,488100,55700,6463900,834200,--,Unknown,--
US,United States,3105,Adshoard Premium,"all",any_status,platform,appnexus,false,481600,132800,1000700,224100,--,Unknown,--
US,United States,3500,ASQ Brand,"all",any_status,platform,appnexus,false,476000,38500,30855200,1884800,--,Unknown,--
US,United States,1021,Advance Internet,"all",any_status,platform,appnexus,false,462400,111700,470200,115500,--,Unknown,--
US,United States,1023,"Say Media, Inc.","all",any_status,platform,appnexus,false,461000,43300,750100,62900,--,Unknown,--
US,United States,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,451100,162400,2787500,599200,--,Unknown,--
US,United States,319,Ybrant Digital,"all",any_status,platform,appnexus,true,443600,149800,483600,153300,--,Unknown,--
US,United States,2457,"Accvee, Inc","all",any_status,platform,appnexus,false,440900,84100,730200,148700,--,Unknown,--
US,United States,806,Venatus Media,"all",any_status,platform,appnexus,false,413100,72200,5557600,602200,--,Unknown,--
US,United States,2420,TailWind 3,"all",any_status,platform,appnexus,false,400800,77300,10261300,2274800,--,Unknown,--
US,United States,3416,Core2Digital Premium,"all",any_status,platform,appnexus,false,398700,180200,1194100,449100,--,Unknown,--
US,United States,2660,DMG Mobile,"all",any_status,platform,appnexus,false,394100,100,2127700,100,--,Unknown,--
US,United States,1783,Bandsintown Amplified,"all",any_status,platform,appnexus,false,391700,206200,1178600,523000,--,Unknown,--
US,United States,3025,J Carter Marketing Inc,"all",any_status,platform,appnexus,false,367200,197400,403300,213700,--,Unknown,--
US,United States,1130,Orange Advertising Americas,"all",any_status,platform,appnexus,false,363500,73000,9909700,1441700,--,Unknown,--
US,United States,1540,Schibsted Sweden AB,"all",any_status,platform,appnexus,false,357600,33300,50498400,3809900,--,Unknown,--
US,United States,2007,Affinity.com,"all",any_status,platform,appnexus,false,350800,124500,2962400,795400,--,Unknown,--
US,United States,2833,DigitalMarCom,"all",any_status,platform,appnexus,false,348400,19500,367500,22200,--,Unknown,--
US,United States,1672,Hivewyre,"all",any_status,platform,appnexus,false,343700,123100,414600,149700,--,Unknown,--
US,United States,1601,Orange Ad Market (France),"all",any_status,platform,appnexus,false,335900,25800,120590500,5347900,--,Unknown,--
US,United States,2907,Zedo Inc.,"all",any_status,platform,appnexus,false,327100,293300,327800,293700,--,Unknown,--
US,United States,3048,Internet Brands Inc.,"all",any_status,platform,appnexus,false,320600,163500,358200,177500,--,Unknown,--
US,United States,2810,ClearPier,"all",any_status,platform,appnexus,false,320300,68600,354300,72500,--,Unknown,--
US,United States,2331,Schibsted Classifieds,"all",any_status,platform,appnexus,false,300000,28700,46631800,2549100,--,Unknown,--
US,United States,3098,WEBEDIA,"all",any_status,platform,appnexus,false,293500,49200,23991600,2742200,--,Unknown,--
US,United States,3083,Orbits Digital LLP,"all",any_status,platform,appnexus,false,289200,72600,1875200,314600,--,Unknown,--
US,United States,2797,Disqus Inc.,"all",any_status,platform,appnexus,false,286100,150800,969700,491000,--,Unknown,--
US,United States,1371,Interactive Media CCSP GmbH,"all",any_status,platform,appnexus,false,281400,38200,68302300,5161300,--,Unknown,--
US,United States,2252,One Advertising AG,"all",any_status,platform,appnexus,false,276200,29800,7386500,732100,--,Unknown,--
US,United States,3522,Grandex Inc,"all",any_status,platform,appnexus,false,261800,22400,282100,25000,--,Unknown,--
US,United States,3450,Northern & Shell,"all",any_status,platform,appnexus,false,261300,52300,2119900,290900,--,Unknown,--
US,United States,2992,playbuzz Ltd.,"all",any_status,platform,appnexus,false,261000,111200,551600,295300,--,Unknown,--
US,United States,2891,Jenjo LLC - ASI,"all",any_status,platform,appnexus,false,252600,187100,259800,190000,--,Unknown,--
US,United States,2587,Woven Digital LLC,"all",any_status,platform,appnexus,false,238800,36300,383400,84200,--,Unknown,--
US,United States,1979,Stampede Media Corporation,"all",any_status,platform,appnexus,false,231100,34300,236200,35700,--,Unknown,--
US,United States,2965,MeetMe Inc.,"all",any_status,platform,appnexus,false,211600,12300,211600,12300,--,Unknown,--
US,United States,1705,Ninemsn Pty Limited,"all",any_status,platform,appnexus,false,204500,33200,16758500,1276400,--,Unknown,--
US,United States,2579,Quantum,"all",any_status,platform,appnexus,false,203300,64200,13214100,4152100,--,Unknown,--
US,United States,827,"Adaptive Intelligence, Inc.","all",any_status,platform,appnexus,false,201300,74300,201300,74300,--,Unknown,--
US,United States,2219,Intag DW LLC,"all",any_status,platform,appnexus,false,201200,13700,739500,87800,--,Unknown,--
US,United States,2481,"Plethora Mobile, LLC","all",any_status,platform,appnexus,false,200100,30500,200200,30500,--,Unknown,--
US,United States,2670,AD2ONE LTD,"all",any_status,platform,appnexus,false,198900,39400,4430900,730200,--,Unknown,--
