geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
CH,Switzerland,2725,Project Agora (Tailwind EMEA Ltd),"all",any_status,platform,appnexus,false,11500,3300,5286600,1498600,--,Unknown,--
CH,Switzerland,2640,Vibrant Media Inc.,"all",any_status,platform,appnexus,false,11300,3400,9379600,2540100,--,Unknown,--
CH,Switzerland,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,10400,900,2171600,343900,--,Unknown,--
CH,Switzerland,2420,TailWind 3,"all",any_status,platform,appnexus,false,10100,1300,10261300,2274800,--,Unknown,--
CH,Switzerland,2026,Tailwind 1,"all",any_status,platform,appnexus,false,9500,1100,7959300,783700,--,Unknown,--
CH,Switzerland,1449,Adtegrity,"all",any_status,platform,appnexus,false,9300,1400,30828900,3626800,--,Unknown,--
CH,Switzerland,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,9200,500,1747100,91500,--,Unknown,--
CH,Switzerland,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,9100,1000,405800,85600,--,Unknown,--
CH,Switzerland,855,Adadyn Premium,"all",any_status,platform,appnexus,false,8900,3100,4408100,1285700,--,Unknown,--
CH,Switzerland,1783,Bandsintown Amplified,"all",any_status,platform,appnexus,false,8800,3600,1178600,523000,--,Unknown,--
CH,Switzerland,3470,Falk Technologies GmbH,"all",any_status,platform,appnexus,false,8700,800,19222500,1853100,--,Unknown,--
CH,Switzerland,818,MediaShakers,"all",any_status,platform,appnexus,false,7900,1800,9935200,1579700,--,Unknown,--
CH,Switzerland,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,7900,1200,987200,136500,--,Unknown,--
CH,Switzerland,1888,"Chitika, Inc.","all",any_status,platform,appnexus,false,7900,2200,3909100,819600,--,Unknown,--
CH,Switzerland,2401,Wise Ad Media,"all",any_status,platform,appnexus,false,7400,800,8000000,1228100,--,Unknown,--
CH,Switzerland,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,7300,1400,4293200,550100,--,Unknown,--
CH,Switzerland,2047,Inneractive LTD,"all",any_status,platform,appnexus,false,7200,6500,341724700,17293700,--,Unknown,--
CH,Switzerland,2669,Brightcom Media,"all",any_status,platform,appnexus,false,6900,1600,6016600,1760400,--,Unknown,--
CH,Switzerland,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,6500,1500,5545300,875700,--,Unknown,--
CH,Switzerland,3458,SpinMedia Group,"all",any_status,platform,appnexus,false,6300,700,3647300,408900,--,Unknown,--
CH,Switzerland,3264,Accvee Premium,"all",any_status,platform,appnexus,false,6200,2000,2386500,486600,--,Unknown,--
CH,Switzerland,3450,Northern & Shell,"all",any_status,platform,appnexus,false,6200,500,2119900,290900,--,Unknown,--
CH,Switzerland,648,Unanimis Consulting Limited,"all",any_status,platform,appnexus,true,5800,1100,2358300,245600,--,Unknown,--
