geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
GT,Guatemala,1882,TapTica LTD,"all",any_status,platform,appnexus,false,12500,3100,87218100,23348500,--,Unknown,--
GT,Guatemala,1223,Q1Media Inc.,"all",any_status,platform,appnexus,false,10100,1500,103106400,11015600,--,Unknown,--
GT,Guatemala,3251,"Infolinks, Inc.","all",any_status,platform,appnexus,false,10000,4100,11679100,3946900,--,Unknown,--
GT,Guatemala,1939,152 Media LLC,"all",any_status,platform,appnexus,false,9600,2300,10516600,1985700,--,Unknown,--
GT,Guatemala,3442,Ampliffy,"all",any_status,platform,appnexus,false,9200,1200,4220500,316000,--,Unknown,--
GT,Guatemala,3265,BRATECH SA,"all",any_status,platform,appnexus,false,9100,5100,8702600,2447900,--,Unknown,--
GT,Guatemala,2556,CoAdvertise GmbH,"all",any_status,platform,appnexus,false,8900,200,3860700,298100,--,Unknown,--
GT,Guatemala,740,NetSeer Inc,"all",any_status,platform,appnexus,false,8700,2800,7306400,1136500,--,Unknown,--
GT,Guatemala,2139,"Generation Premium, Inc.","all",any_status,platform,appnexus,false,8200,1200,19737800,1365600,--,Unknown,--
GT,Guatemala,2305,ADGOG UK LIMITED,"all",any_status,platform,appnexus,false,8200,1700,16374000,2597100,--,Unknown,--
GT,Guatemala,2688,Metric Science,"all",any_status,platform,appnexus,false,8100,300,9565700,2018900,--,Unknown,--
GT,Guatemala,3470,Falk Technologies GmbH,"all",any_status,platform,appnexus,false,8000,2600,19222500,1853100,--,Unknown,--
GT,Guatemala,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,7500,100,467900,96400,--,Unknown,--
GT,Guatemala,2444,Social Reality Inc.,"all",any_status,platform,appnexus,false,7400,900,67112200,3425500,--,Unknown,--
GT,Guatemala,1449,Adtegrity,"all",any_status,platform,appnexus,false,7000,3600,30828900,3626800,--,Unknown,--
GT,Guatemala,3492,StudyBreak Media,"all",any_status,platform,appnexus,false,6800,300,22300800,414400,--,Unknown,--
GT,Guatemala,2578,"Geniee, Inc.","all",any_status,platform,appnexus,false,6800,800,35500900,5026100,--,Unknown,--
GT,Guatemala,1001,33Across Real Impact,"all",any_status,platform,appnexus,false,6500,3400,18452300,6512900,--,Unknown,--
GT,Guatemala,1357,bRealTime,"all",any_status,platform,appnexus,false,6300,1100,12048300,1469800,--,Unknown,--
GT,Guatemala,1756,Adversal.com,"all",any_status,platform,appnexus,false,6200,2500,14173900,1426500,--,Unknown,--
GT,Guatemala,2219,Intag DW LLC,"all",any_status,platform,appnexus,false,6000,700,739500,87800,--,Unknown,--
GT,Guatemala,3356,Livingly Media Inc,"all",any_status,platform,appnexus,false,5900,400,24284900,766700,--,Unknown,--
GT,Guatemala,1613,Defy Media,"all",any_status,platform,appnexus,false,4900,1100,73239200,4465300,--,Unknown,--
GT,Guatemala,2067,"Gorilla Nation Media, LLC","all",any_status,platform,appnexus,false,4900,100,1454200,468300,--,Unknown,--
GT,Guatemala,86,Photobucket,"all",any_status,external,appnexus,false,4700,500,10687900,596400,--,Unknown,--
GT,Guatemala,2465,AdMetrics Media Ltd Premium Exchange,"all",any_status,platform,appnexus,false,4600,1000,1057900,230700,--,Unknown,--
GT,Guatemala,620,Mediafem LLC,"all",any_status,platform,appnexus,false,4400,1400,4461200,553100,--,Unknown,--
GT,Guatemala,2401,Wise Ad Media,"all",any_status,platform,appnexus,false,4300,200,8000000,1228100,--,Unknown,--
GT,Guatemala,2637,Matomy Content Network,"all",any_status,platform,appnexus,false,3800,500,18055600,4241400,--,Unknown,--
GT,Guatemala,3299,"Delivery Media, S.L.","all",any_status,platform,appnexus,false,3800,1200,3827100,444800,--,Unknown,--
GT,Guatemala,1792,Gourmet Ads Pty Limited,"all",any_status,platform,appnexus,false,3600,800,8224700,1803300,--,Unknown,--
GT,Guatemala,3366,AerServ LLC,"all",any_status,platform,appnexus,false,3400,200,96664800,5504300,--,Unknown,--
GT,Guatemala,2854,The Blogger Network,"all",any_status,platform,appnexus,false,3100,700,8885000,1294800,--,Unknown,--
GT,Guatemala,1998,Vexigo Ltd,"all",any_status,platform,appnexus,false,3000,700,3379300,1153500,--,Unknown,--
GT,Guatemala,2877,"Amobee, Inc.","all",any_status,platform,appnexus,false,2900,500,37441400,3708500,--,Unknown,--
GT,Guatemala,3449,"Curiosity Media, Inc.","all",any_status,platform,appnexus,false,2900,300,8293600,244900,--,Unknown,--
GT,Guatemala,3032,Youla Media LLP,"all",any_status,platform,appnexus,false,2900,1200,7319800,1991600,--,Unknown,--
GT,Guatemala,1940,McCann Disciplines LTD.,"all",any_status,platform,appnexus,false,2700,100,626600,300300,--,Unknown,--
GT,Guatemala,2025,Fairfax Digital,"all",any_status,platform,appnexus,false,2700,200,23964200,1700200,--,Unknown,--
GT,Guatemala,2308,IMS PMP,"all",any_status,platform,appnexus,false,2600,400,50800,25200,--,Unknown,--
GT,Guatemala,2804,Adshoard,"all",any_status,platform,appnexus,false,2600,300,15208300,1517700,--,Unknown,--
GT,Guatemala,2549,Uber AdMedia,"all",any_status,platform,appnexus,false,2500,700,21596300,4597200,--,Unknown,--
GT,Guatemala,3294,7Seas Entertainment Limited,"all",any_status,platform,appnexus,false,2400,400,15959100,5178000,--,Unknown,--
GT,Guatemala,1413,DTCN,"all",any_status,platform,appnexus,false,2400,200,3607300,146200,--,Unknown,--
GT,Guatemala,3458,SpinMedia Group,"all",any_status,platform,appnexus,false,2300,300,3647300,408900,--,Unknown,--
GT,Guatemala,1749,W M Web Media,"all",any_status,platform,appnexus,false,2300,800,16480000,3492000,--,Unknown,--
GT,Guatemala,1836,Xaxis - Philippines,"all",any_status,platform,appnexus,false,2100,300,8096600,1668000,--,Unknown,--
