geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
SK,Slovakia,1405,Adscale GmbH,"all",any_status,external,appnexus,false,10500,1000,24769000,2453000,--,Unknown,--
SK,Slovakia,1906,Velis Media,"all",any_status,platform,appnexus,false,10400,1200,1743200,404400,--,Unknown,--
SK,Slovakia,3202,MyLikes Inc.,"all",any_status,platform,appnexus,false,10200,300,286290200,3534600,--,Unknown,--
SK,Slovakia,1749,W M Web Media,"all",any_status,platform,appnexus,false,9400,1000,16480000,3492000,--,Unknown,--
SK,Slovakia,882,AN Talent,"all",any_status,platform,appnexus,false,8900,3100,50438600,13544900,--,Unknown,--
SK,Slovakia,3294,7Seas Entertainment Limited,"all",any_status,platform,appnexus,false,8600,3700,15959100,5178000,--,Unknown,--
SK,Slovakia,1357,bRealTime,"all",any_status,platform,appnexus,false,8500,1600,12048300,1469800,--,Unknown,--
SK,Slovakia,806,Venatus Media,"all",any_status,platform,appnexus,false,7700,900,5557600,602200,--,Unknown,--
SK,Slovakia,1001,33Across Real Impact,"all",any_status,platform,appnexus,false,7500,3900,18452300,6512900,--,Unknown,--
SK,Slovakia,3251,"Infolinks, Inc.","all",any_status,platform,appnexus,false,7100,4100,11679100,3946900,--,Unknown,--
SK,Slovakia,2670,AD2ONE LTD,"all",any_status,platform,appnexus,false,6600,500,4430900,730200,--,Unknown,--
SK,Slovakia,1226,AOL Marketplace,"all",any_status,external,appnexus,false,6600,1100,239525900,16680800,--,Unknown,--
SK,Slovakia,3450,Northern & Shell,"all",any_status,platform,appnexus,false,6500,400,2119900,290900,--,Unknown,--
SK,Slovakia,2662,Aim4Media BV,"all",any_status,platform,appnexus,false,6400,200,3003300,282300,--,Unknown,--
SK,Slovakia,3470,Falk Technologies GmbH,"all",any_status,platform,appnexus,false,6300,1600,19222500,1853100,--,Unknown,--
SK,Slovakia,3341,eBay Southern Europe,"all",any_status,platform,appnexus,false,6200,1100,3915900,451600,--,Unknown,--
SK,Slovakia,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,5900,400,2649700,627500,--,Unknown,--
SK,Slovakia,2967,orbyd GmbH,"all",any_status,platform,appnexus,false,5900,700,1517000,208900,--,Unknown,--
SK,Slovakia,2252,One Advertising AG,"all",any_status,platform,appnexus,false,5600,300,7386500,732100,--,Unknown,--
SK,Slovakia,3500,ASQ Brand,"all",any_status,platform,appnexus,false,5100,500,30855200,1884800,--,Unknown,--
SK,Slovakia,1560,OxaMedia Corporation,"all",any_status,platform,appnexus,false,5000,100,647800,93700,--,Unknown,--
SK,Slovakia,3264,Accvee Premium,"all",any_status,platform,appnexus,false,5000,1400,2386500,486600,--,Unknown,--
SK,Slovakia,2725,Project Agora (Tailwind EMEA Ltd),"all",any_status,platform,appnexus,false,5000,1900,5286600,1498600,--,Unknown,--
SK,Slovakia,2420,TailWind 3,"all",any_status,platform,appnexus,false,5000,100,10261300,2274800,--,Unknown,--
SK,Slovakia,406,CPM Only,"all",any_status,platform,appnexus,false,4400,200,22587800,1241100,--,Unknown,--
SK,Slovakia,648,Unanimis Consulting Limited,"all",any_status,platform,appnexus,true,4400,500,2358300,245600,--,Unknown,--
SK,Slovakia,2688,Metric Science,"all",any_status,platform,appnexus,false,4400,1400,9565700,2018900,--,Unknown,--
SK,Slovakia,1371,Interactive Media CCSP GmbH,"all",any_status,platform,appnexus,false,4300,1500,68302300,5161300,--,Unknown,--
SK,Slovakia,1888,"Chitika, Inc.","all",any_status,platform,appnexus,false,4100,900,3909100,819600,--,Unknown,--
SK,Slovakia,2854,The Blogger Network,"all",any_status,platform,appnexus,false,4000,700,8885000,1294800,--,Unknown,--
SK,Slovakia,1792,Gourmet Ads Pty Limited,"all",any_status,platform,appnexus,false,3700,700,8224700,1803300,--,Unknown,--
SK,Slovakia,3325,Stream Media Inc,"all",any_status,platform,appnexus,false,3700,700,3869600,726200,--,Unknown,--
SK,Slovakia,2556,CoAdvertise GmbH,"all",any_status,platform,appnexus,false,3600,300,3860700,298100,--,Unknown,--
