geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
HT,Haiti,1792,Gourmet Ads Pty Limited,"all",any_status,platform,appnexus,false,1600,200,8224700,1803300,--,Unknown,--
HT,Haiti,1081,Sonobi,"all",any_status,platform,appnexus,false,1600,600,41318500,4009000,--,Unknown,--
HT,Haiti,2974,Edge Media Group (The Edge Initiative),"all",any_status,platform,appnexus,false,1500,200,6341900,228700,--,Unknown,--
HT,Haiti,1063,Cox Digital Solutions LLC,"all",any_status,platform,appnexus,false,1500,1200,2121409200,520131400,--,Unknown,--
HT,Haiti,1585,Horyzon Media,"all",any_status,platform,appnexus,false,1400,200,1529400,354500,--,Unknown,--
HT,Haiti,3458,SpinMedia Group,"all",any_status,platform,appnexus,false,1300,200,3647300,408900,--,Unknown,--
HT,Haiti,1223,Q1Media Inc.,"all",any_status,platform,appnexus,false,1300,400,103106400,11015600,--,Unknown,--
HT,Haiti,3427,Ziff Davis Inc.,"all",any_status,platform,appnexus,false,1200,200,76563700,1162600,--,Unknown,--
HT,Haiti,1263,"PulsePoint, Inc.","all",any_status,platform,appnexus,false,1100,400,51953900,4345700,--,Unknown,--
HT,Haiti,1998,Vexigo Ltd,"all",any_status,platform,appnexus,false,1100,200,3379300,1153500,--,Unknown,--
HT,Haiti,3339,Petilmat S.A.,"all",any_status,platform,appnexus,false,1100,200,41510700,443300,--,Unknown,--
HT,Haiti,1362,IMS Connect,"all",any_status,platform,appnexus,false,1000,100,678700,80800,--,Unknown,--
HT,Haiti,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,1000,200,1126400,108700,--,Unknown,--
HT,Haiti,2564,24/7 Media France,"all",any_status,platform,appnexus,false,1000,200,10662500,1376600,--,Unknown,--
HT,Haiti,2854,The Blogger Network,"all",any_status,platform,appnexus,false,1000,200,8885000,1294800,--,Unknown,--
HT,Haiti,3032,Youla Media LLP,"all",any_status,platform,appnexus,false,1000,400,7319800,1991600,--,Unknown,--
HT,Haiti,1357,bRealTime,"all",any_status,platform,appnexus,false,900,300,12048300,1469800,--,Unknown,--
HT,Haiti,3329,AdRaiden,"all",any_status,platform,appnexus,false,900,100,59013500,8240600,--,Unknown,--
HT,Haiti,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,900,100,405800,85600,--,Unknown,--
HT,Haiti,3145,Mth Sense Inc,"all",any_status,platform,appnexus,false,800,100,2063700,326000,--,Unknown,--
HT,Haiti,2139,"Generation Premium, Inc.","all",any_status,platform,appnexus,false,800,300,19737800,1365600,--,Unknown,--
HT,Haiti,3251,"Infolinks, Inc.","all",any_status,platform,appnexus,false,800,400,11679100,3946900,--,Unknown,--
HT,Haiti,1836,Xaxis - Philippines,"all",any_status,platform,appnexus,false,800,200,8096600,1668000,--,Unknown,--
HT,Haiti,2718,"Vertoz, Inc","all",any_status,platform,appnexus,false,800,200,93859100,18219400,--,Unknown,--
HT,Haiti,1001,33Across Real Impact,"all",any_status,platform,appnexus,false,800,400,18452300,6512900,--,Unknown,--
HT,Haiti,3203,evania GmbH,"all",any_status,platform,appnexus,false,700,100,432900,83400,--,Unknown,--
HT,Haiti,2945,Adhood,"all",any_status,platform,appnexus,false,700,100,1202300,111400,--,Unknown,--
HT,Haiti,1449,Adtegrity,"all",any_status,platform,appnexus,false,700,400,30828900,3626800,--,Unknown,--
HT,Haiti,2654,Profound,"all",any_status,platform,appnexus,false,700,100,278400,54700,--,Unknown,--
HT,Haiti,1613,Defy Media,"all",any_status,platform,appnexus,false,700,200,73239200,4465300,--,Unknown,--
HT,Haiti,2549,Uber AdMedia,"all",any_status,platform,appnexus,false,700,300,21596300,4597200,--,Unknown,--
HT,Haiti,1558,Intermarkets Inc.,"all",any_status,platform,appnexus,false,600,100,26716100,1171300,--,Unknown,--
HT,Haiti,2420,TailWind 3,"all",any_status,platform,appnexus,false,600,200,10261300,2274800,--,Unknown,--
HT,Haiti,2025,Fairfax Digital,"all",any_status,platform,appnexus,false,600,200,23964200,1700200,--,Unknown,--
HT,Haiti,2914,Solocal Xchange,"all",any_status,platform,appnexus,false,600,200,2109100,469100,--,Unknown,--
HT,Haiti,3006,CodeFuel,"all",any_status,platform,appnexus,false,500,300,754300,274900,--,Unknown,--
HT,Haiti,2578,"Geniee, Inc.","all",any_status,platform,appnexus,false,500,200,35500900,5026100,--,Unknown,--
HT,Haiti,311,Collective Exchange,"all",any_status,platform,appnexus,false,500,200,119214800,7487900,--,Unknown,--
HT,Haiti,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,500,200,5545300,875700,--,Unknown,--
HT,Haiti,2444,Social Reality Inc.,"all",any_status,platform,appnexus,false,500,200,67112200,3425500,--,Unknown,--
HT,Haiti,3057,Adverline SAS,"all",any_status,platform,appnexus,false,500,300,5049300,558800,--,Unknown,--
HT,Haiti,740,NetSeer Inc,"all",any_status,platform,appnexus,false,500,200,7306400,1136500,--,Unknown,--
HT,Haiti,1408,The Edge Initiative,"all",any_status,platform,appnexus,false,500,100,2294000,382300,--,Unknown,--
HT,Haiti,620,Mediafem LLC,"all",any_status,platform,appnexus,false,400,200,4461200,553100,--,Unknown,--
HT,Haiti,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,400,100,2652700,523300,--,Unknown,--
HT,Haiti,2688,Metric Science,"all",any_status,platform,appnexus,false,400,200,9565700,2018900,--,Unknown,--
HT,Haiti,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,400,100,2787500,599200,--,Unknown,--
HT,Haiti,3051,Mobile Network Group - MNG (M-Brand3),"all",any_status,platform,appnexus,false,400,200,2636000,329400,--,Unknown,--
HT,Haiti,3282,EST Digital Ltd.,"all",any_status,platform,appnexus,false,300,300,51037100,391400,--,Unknown,--
HT,Haiti,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,300,200,2171600,343900,--,Unknown,--
HT,Haiti,1021,Advance Internet,"all",any_status,platform,appnexus,false,300,100,470200,115500,--,Unknown,--
HT,Haiti,2714,Xaxis - US Marketplace,"all",any_status,platform,appnexus,false,300,200,9531000,2986500,--,Unknown,--
HT,Haiti,994,WebAds NL,"all",any_status,platform,appnexus,false,300,100,4383900,537800,--,Unknown,--
HT,Haiti,2437,Canadian Programmatic Marketplace,"all",any_status,platform,appnexus,false,300,100,5539200,537800,--,Unknown,--
HT,Haiti,3456,A Plus,"all",any_status,platform,appnexus,false,300,100,1593200,492300,--,Unknown,--
HT,Haiti,2249,Komli Media Inc.,"all",any_status,platform,appnexus,false,300,100,2805200,221700,--,Unknown,--
