geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
FI,Finland,1560,OxaMedia Corporation,"all",any_status,platform,appnexus,false,1200,200,647800,93700,--,Unknown,--
FI,Finland,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,1100,400,1126400,108700,--,Unknown,--
FI,Finland,3057,Adverline SAS,"all",any_status,platform,appnexus,false,1000,200,5049300,558800,--,Unknown,--
FI,Finland,1408,The Edge Initiative,"all",any_status,platform,appnexus,false,1000,300,2294000,382300,--,Unknown,--
FI,Finland,2457,"Accvee, Inc","all",any_status,platform,appnexus,false,1000,200,730200,148700,--,Unknown,--
FI,Finland,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,1000,500,2652700,523300,--,Unknown,--
FI,Finland,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,1000,600,3496400,1744800,--,Unknown,--
FI,Finland,2599,Adadyn Audience,"all",any_status,platform,appnexus,false,900,400,3489700,554200,--,Unknown,--
FI,Finland,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,900,300,467900,96400,--,Unknown,--
FI,Finland,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,900,300,4293200,550100,--,Unknown,--
FI,Finland,2967,orbyd GmbH,"all",any_status,platform,appnexus,false,900,200,1517000,208900,--,Unknown,--
FI,Finland,927,Adgorithms,"all",any_status,platform,appnexus,false,900,400,6947600,360600,--,Unknown,--
FI,Finland,3442,Ampliffy,"all",any_status,platform,appnexus,false,900,200,4220500,316000,--,Unknown,--
FI,Finland,311,Collective Exchange,"all",any_status,platform,appnexus,false,900,300,119214800,7487900,--,Unknown,--
FI,Finland,2551,Sonobi - Premium,"all",any_status,platform,appnexus,false,800,200,430811700,17143500,--,Unknown,--
FI,Finland,994,WebAds NL,"all",any_status,platform,appnexus,false,800,200,4383900,537800,--,Unknown,--
