geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
ID,Indonesia,3032,Youla Media LLP,"all",any_status,platform,appnexus,false,529800,68000,7319800,1991600,--,Unknown,--
ID,Indonesia,3058,Innity Corporation Berhad,"all",any_status,platform,appnexus,false,507900,486500,3433900,1945100,--,Unknown,--
ID,Indonesia,2139,"Generation Premium, Inc.","all",any_status,platform,appnexus,false,492500,62400,19737800,1365600,--,Unknown,--
ID,Indonesia,310,Technorati Media,"all",any_status,platform,appnexus,false,486300,35800,64536800,6342900,--,Unknown,--
ID,Indonesia,1063,Cox Digital Solutions LLC,"all",any_status,platform,appnexus,false,431900,235000,2121409200,520131400,--,Unknown,--
ID,Indonesia,3204,Purch,"all",any_status,platform,appnexus,false,428400,53700,33563400,4355800,--,Unknown,--
ID,Indonesia,2401,Wise Ad Media,"all",any_status,platform,appnexus,false,409800,196400,8000000,1228100,--,Unknown,--
ID,Indonesia,2305,ADGOG UK LIMITED,"all",any_status,platform,appnexus,false,366800,48000,16374000,2597100,--,Unknown,--
ID,Indonesia,2740,DataWrkz Premium,"all",any_status,platform,appnexus,false,337400,45500,12509900,1152200,--,Unknown,--
ID,Indonesia,3265,BRATECH SA,"all",any_status,platform,appnexus,false,332200,89800,8702600,2447900,--,Unknown,--
ID,Indonesia,1939,152 Media LLC,"all",any_status,platform,appnexus,false,270200,71200,10516600,1985700,--,Unknown,--
ID,Indonesia,1942,Floor6,"all",any_status,platform,appnexus,false,264000,25900,41027600,5864100,--,Unknown,--
ID,Indonesia,2661,Meridian Tech Pte Ltd,"all",any_status,platform,appnexus,false,257300,32300,578500,93600,--,Unknown,--
ID,Indonesia,1908,District M,"all",any_status,platform,appnexus,false,253300,36200,85430500,9861500,--,Unknown,--
ID,Indonesia,1223,Q1Media Inc.,"all",any_status,platform,appnexus,false,241900,24900,103106400,11015600,--,Unknown,--
ID,Indonesia,2723,Riot New Media Group,"all",any_status,platform,appnexus,false,237400,4600,3984400,147800,--,Unknown,--
ID,Indonesia,1613,Defy Media,"all",any_status,platform,appnexus,false,233900,23800,73239200,4465300,--,Unknown,--
ID,Indonesia,2306,Shazam Entertainment Limited,"all",any_status,platform,appnexus,false,228800,36600,50860000,7782600,--,Unknown,--
ID,Indonesia,3329,AdRaiden,"all",any_status,platform,appnexus,false,216800,44900,59013500,8240600,--,Unknown,--
ID,Indonesia,1081,Sonobi,"all",any_status,platform,appnexus,false,211400,12900,41318500,4009000,--,Unknown,--
ID,Indonesia,2637,Matomy Content Network,"all",any_status,platform,appnexus,false,206400,11800,18055600,4241400,--,Unknown,--
ID,Indonesia,3294,7Seas Entertainment Limited,"all",any_status,platform,appnexus,false,191700,89000,15959100,5178000,--,Unknown,--
ID,Indonesia,1872,Media.Net Ltd,"all",any_status,platform,appnexus,false,170900,35900,60998700,8550900,--,Unknown,--
ID,Indonesia,1117,Switch Concepts Limited,"all",any_status,platform,appnexus,false,162300,12100,166429900,7648600,--,Unknown,--
ID,Indonesia,620,Mediafem LLC,"all",any_status,platform,appnexus,false,159700,27500,4461200,553100,--,Unknown,--
ID,Indonesia,2660,DMG Mobile,"all",any_status,platform,appnexus,false,149900,100,2127700,100,--,Unknown,--
ID,Indonesia,1263,"PulsePoint, Inc.","all",any_status,platform,appnexus,false,142900,12400,51953900,4345700,--,Unknown,--
ID,Indonesia,2790,"Digimosaic, Inc.","all",any_status,platform,appnexus,false,136800,55800,1584600,472900,--,Unknown,--
ID,Indonesia,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,122500,8000,30389900,1033700,--,Unknown,--
ID,Indonesia,3277,AdsWizz Inc.,"all",any_status,platform,appnexus,false,122100,7900,1088400,90900,--,Unknown,--
ID,Indonesia,86,Photobucket,"all",any_status,external,appnexus,false,118100,12300,10687900,596400,--,Unknown,--
ID,Indonesia,1612,5 Media Group PLC,"all",any_status,platform,appnexus,false,96500,26200,5027900,2395500,--,Unknown,--
ID,Indonesia,2974,Edge Media Group (The Edge Initiative),"all",any_status,platform,appnexus,false,95600,5000,6341900,228700,--,Unknown,--
ID,Indonesia,3251,"Infolinks, Inc.","all",any_status,platform,appnexus,false,89400,29900,11679100,3946900,--,Unknown,--
ID,Indonesia,2877,"Amobee, Inc.","all",any_status,platform,appnexus,false,86800,8800,37441400,3708500,--,Unknown,--
ID,Indonesia,2549,Uber AdMedia,"all",any_status,platform,appnexus,false,86500,9700,21596300,4597200,--,Unknown,--
ID,Indonesia,2804,Adshoard,"all",any_status,platform,appnexus,false,76800,5200,15208300,1517700,--,Unknown,--
ID,Indonesia,956,Zodiak Active,"all",any_status,platform,appnexus,false,76800,11600,42149500,4493100,--,Unknown,--
ID,Indonesia,3416,Core2Digital Premium,"all",any_status,platform,appnexus,false,76500,33700,1194100,449100,--,Unknown,--
ID,Indonesia,2444,Social Reality Inc.,"all",any_status,platform,appnexus,false,67100,6900,67112200,3425500,--,Unknown,--
ID,Indonesia,3339,Petilmat S.A.,"all",any_status,platform,appnexus,false,66000,6800,41510700,443300,--,Unknown,--
ID,Indonesia,3192,RTB Media,"all",any_status,platform,appnexus,false,63000,14300,9047300,2346100,--,Unknown,--
ID,Indonesia,1619,ReklamStore,"all",any_status,platform,appnexus,false,62600,20200,32005800,4616300,--,Unknown,--
ID,Indonesia,1643,Fidelity Media,"all",any_status,platform,appnexus,false,60200,4300,2190000,227800,--,Unknown,--
ID,Indonesia,2044,Marimedia - Product,"all",any_status,platform,appnexus,false,57300,24600,58100,25000,--,Unknown,--
ID,Indonesia,1354,Improve Digital,"all",any_status,platform,appnexus,false,52500,3300,617249300,18935700,--,Unknown,--
ID,Indonesia,740,NetSeer Inc,"all",any_status,platform,appnexus,false,52300,15800,7306400,1136500,--,Unknown,--
ID,Indonesia,1530,AdPrudence,"all",any_status,platform,appnexus,false,50400,5700,7290300,3996400,--,Unknown,--
ID,Indonesia,3208,Lyfe Media,"all",any_status,platform,appnexus,false,49500,5900,3124700,202300,--,Unknown,--
ID,Indonesia,3508,Proper Media LLC,"all",any_status,platform,appnexus,false,49100,1600,6143900,144300,--,Unknown,--
ID,Indonesia,2688,Metric Science,"all",any_status,platform,appnexus,false,47400,5200,9565700,2018900,--,Unknown,--
ID,Indonesia,1705,Ninemsn Pty Limited,"all",any_status,platform,appnexus,false,45300,2600,16758500,1276400,--,Unknown,--
ID,Indonesia,1019,OnScroll Limited,"all",any_status,platform,appnexus,false,43700,3200,6251600,665800,--,Unknown,--
ID,Indonesia,3202,MyLikes Inc.,"all",any_status,platform,appnexus,false,42900,800,286290200,3534600,--,Unknown,--
ID,Indonesia,1792,Gourmet Ads Pty Limited,"all",any_status,platform,appnexus,false,41800,6100,8224700,1803300,--,Unknown,--
ID,Indonesia,1001,33Across Real Impact,"all",any_status,platform,appnexus,false,38100,19600,18452300,6512900,--,Unknown,--
ID,Indonesia,1226,AOL Marketplace,"all",any_status,external,appnexus,false,37600,3000,239525900,16680800,--,Unknown,--
ID,Indonesia,2025,Fairfax Digital,"all",any_status,platform,appnexus,false,32500,4800,23964200,1700200,--,Unknown,--
ID,Indonesia,1548,Criteo,"all",any_status,external,appnexus,false,30400,9600,342165000,40879100,--,Unknown,--
ID,Indonesia,2854,The Blogger Network,"all",any_status,platform,appnexus,false,29900,3400,8885000,1294800,--,Unknown,--
ID,Indonesia,1836,Xaxis - Philippines,"all",any_status,platform,appnexus,false,25500,3900,8096600,1668000,--,Unknown,--
ID,Indonesia,2219,Intag DW LLC,"all",any_status,platform,appnexus,false,24800,6300,739500,87800,--,Unknown,--
ID,Indonesia,3492,StudyBreak Media,"all",any_status,platform,appnexus,false,24300,500,22300800,414400,--,Unknown,--
ID,Indonesia,1413,DTCN,"all",any_status,platform,appnexus,false,24200,1100,3607300,146200,--,Unknown,--
ID,Indonesia,1906,Velis Media,"all",any_status,platform,appnexus,false,20700,8800,1743200,404400,--,Unknown,--
ID,Indonesia,3342,8Tracks Inc.,"all",any_status,platform,appnexus,false,18600,1500,449400,40700,--,Unknown,--
ID,Indonesia,406,CPM Only,"all",any_status,platform,appnexus,false,17600,1100,22587800,1241100,--,Unknown,--
ID,Indonesia,928,Suite66,"all",any_status,platform,appnexus,false,17300,4400,4874500,704400,--,Unknown,--
ID,Indonesia,1560,OxaMedia Corporation,"all",any_status,platform,appnexus,false,17200,1800,647800,93700,--,Unknown,--
ID,Indonesia,3282,EST Digital Ltd.,"all",any_status,platform,appnexus,false,17100,700,51037100,391400,--,Unknown,--
ID,Indonesia,1749,W M Web Media,"all",any_status,platform,appnexus,false,17100,4300,16480000,3492000,--,Unknown,--
ID,Indonesia,3358,"7Hops.com, Inc","all",any_status,platform,appnexus,false,16900,600,6022900,193200,--,Unknown,--
ID,Indonesia,2532,Batanga Media Exchange,"all",any_status,platform,appnexus,false,16500,400,66270000,5213700,--,Unknown,--
ID,Indonesia,884,Hi-Media,"all",any_status,platform,appnexus,false,16100,3700,78818800,7489400,--,Unknown,--
ID,Indonesia,3470,Falk Technologies GmbH,"all",any_status,platform,appnexus,false,14800,3100,19222500,1853100,--,Unknown,--
ID,Indonesia,2047,Inneractive LTD,"all",any_status,platform,appnexus,false,13900,12900,341724700,17293700,--,Unknown,--
ID,Indonesia,3153,152 Media Select,"all",any_status,platform,appnexus,false,13100,1200,2747300,124000,--,Unknown,--
ID,Indonesia,2556,CoAdvertise GmbH,"all",any_status,platform,appnexus,false,13100,1000,3860700,298100,--,Unknown,--
ID,Indonesia,806,Venatus Media,"all",any_status,platform,appnexus,false,13000,2400,5557600,602200,--,Unknown,--
ID,Indonesia,3450,Northern & Shell,"all",any_status,platform,appnexus,false,12900,1500,2119900,290900,--,Unknown,--
ID,Indonesia,1449,Adtegrity,"all",any_status,platform,appnexus,false,12500,5500,30828900,3626800,--,Unknown,--
ID,Indonesia,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,12000,1100,2171600,343900,--,Unknown,--
ID,Indonesia,2251,Waypoint Media,"all",any_status,platform,appnexus,false,11700,900,3297000,184900,--,Unknown,--
ID,Indonesia,2670,AD2ONE LTD,"all",any_status,platform,appnexus,false,11600,900,4430900,730200,--,Unknown,--
ID,Indonesia,2291,Big Mobile Group Pty Ltd,"all",any_status,platform,appnexus,false,11500,4200,450000,159700,--,Unknown,--
ID,Indonesia,1371,Interactive Media CCSP GmbH,"all",any_status,platform,appnexus,false,11400,700,68302300,5161300,--,Unknown,--
ID,Indonesia,3105,Adshoard Premium,"all",any_status,platform,appnexus,false,10800,1200,1000700,224100,--,Unknown,--
ID,Indonesia,1608,Audience Square,"all",any_status,platform,appnexus,false,10700,1800,105327200,8530300,--,Unknown,--
ID,Indonesia,1540,Schibsted Sweden AB,"all",any_status,platform,appnexus,false,10500,1500,50498400,3809900,--,Unknown,--
ID,Indonesia,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,9400,2900,2787500,599200,--,Unknown,--
ID,Indonesia,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,8900,2000,1747100,91500,--,Unknown,--
ID,Indonesia,3258,The Publisher Desk LLC,"all",any_status,platform,appnexus,false,8800,3300,1058100,325200,--,Unknown,--
ID,Indonesia,2654,Profound,"all",any_status,platform,appnexus,false,8700,200,278400,54700,--,Unknown,--
ID,Indonesia,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,8700,2700,5545300,875700,--,Unknown,--
ID,Indonesia,1998,Vexigo Ltd,"all",any_status,platform,appnexus,false,8600,3200,3379300,1153500,--,Unknown,--
ID,Indonesia,3356,Livingly Media Inc,"all",any_status,platform,appnexus,false,8200,800,24284900,766700,--,Unknown,--
ID,Indonesia,2011,Apex,"all",any_status,platform,appnexus,false,7700,2000,923200,342300,--,Unknown,--
ID,Indonesia,1773,Gay Ad Network,"all",any_status,platform,appnexus,false,7600,1000,1264700,197500,--,Unknown,--
ID,Indonesia,3449,"Curiosity Media, Inc.","all",any_status,platform,appnexus,false,7600,300,8293600,244900,--,Unknown,--
ID,Indonesia,2023,RedMas Argentina S.A.,"all",any_status,platform,appnexus,false,7400,1600,6463900,834200,--,Unknown,--
ID,Indonesia,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,7200,2100,467900,96400,--,Unknown,--
ID,Indonesia,3458,SpinMedia Group,"all",any_status,platform,appnexus,false,7100,1500,3647300,408900,--,Unknown,--
ID,Indonesia,3135,33Across Real Display,"all",any_status,platform,appnexus,false,7100,2100,4519500,1104400,--,Unknown,--
ID,Indonesia,2252,One Advertising AG,"all",any_status,platform,appnexus,false,6800,400,7386500,732100,--,Unknown,--
ID,Indonesia,2797,Disqus Inc.,"all",any_status,platform,appnexus,false,6700,4200,969700,491000,--,Unknown,--
