geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
DK,Denmark,310,Technorati Media,"all",any_status,platform,appnexus,false,245200,24200,64536800,6342900,--,Unknown,--
DK,Denmark,2564,24/7 Media France,"all",any_status,platform,appnexus,false,206400,63200,10662500,1376600,--,Unknown,--
DK,Denmark,1882,TapTica LTD,"all",any_status,platform,appnexus,false,202900,54700,87218100,23348500,--,Unknown,--
DK,Denmark,541,CPXInteractive,"all",any_status,platform,appnexus,false,183700,17500,38468600,5292100,--,Unknown,--
DK,Denmark,2306,Shazam Entertainment Limited,"all",any_status,platform,appnexus,false,183200,28000,50860000,7782600,--,Unknown,--
DK,Denmark,3427,Ziff Davis Inc.,"all",any_status,platform,appnexus,false,141800,3700,76563700,1162600,--,Unknown,--
DK,Denmark,1908,District M,"all",any_status,platform,appnexus,false,127500,12900,85430500,9861500,--,Unknown,--
DK,Denmark,1613,Defy Media,"all",any_status,platform,appnexus,false,124400,10500,73239200,4465300,--,Unknown,--
DK,Denmark,1507,Zynga,"all",any_status,platform,appnexus,false,122000,7900,5930500,1179400,--,Unknown,--
DK,Denmark,1872,Media.Net Ltd,"all",any_status,platform,appnexus,false,121400,24700,60998700,8550900,--,Unknown,--
DK,Denmark,1608,Audience Square,"all",any_status,platform,appnexus,false,116100,3300,105327200,8530300,--,Unknown,--
DK,Denmark,1081,Sonobi,"all",any_status,platform,appnexus,false,106600,4800,41318500,4009000,--,Unknown,--
DK,Denmark,2139,"Generation Premium, Inc.","all",any_status,platform,appnexus,false,106300,5800,19737800,1365600,--,Unknown,--
DK,Denmark,1223,Q1Media Inc.,"all",any_status,platform,appnexus,false,92500,13000,103106400,11015600,--,Unknown,--
DK,Denmark,3204,Purch,"all",any_status,platform,appnexus,false,83400,12100,33563400,4355800,--,Unknown,--
DK,Denmark,3500,ASQ Brand,"all",any_status,platform,appnexus,false,81500,900,30855200,1884800,--,Unknown,--
DK,Denmark,2718,"Vertoz, Inc","all",any_status,platform,appnexus,false,79600,23400,93859100,18219400,--,Unknown,--
DK,Denmark,1226,AOL Marketplace,"all",any_status,external,appnexus,false,77500,6300,239525900,16680800,--,Unknown,--
DK,Denmark,3294,7Seas Entertainment Limited,"all",any_status,platform,appnexus,false,62700,22700,15959100,5178000,--,Unknown,--
DK,Denmark,86,Photobucket,"all",any_status,external,appnexus,false,57600,1900,10687900,596400,--,Unknown,--
DK,Denmark,1942,Floor6,"all",any_status,platform,appnexus,false,56800,6700,41027600,5864100,--,Unknown,--
DK,Denmark,1263,"PulsePoint, Inc.","all",any_status,platform,appnexus,false,55800,8500,51953900,4345700,--,Unknown,--
DK,Denmark,3428,DeviantArt Inc,"all",any_status,platform,appnexus,false,52400,3300,10120900,466800,--,Unknown,--
DK,Denmark,818,MediaShakers,"all",any_status,platform,appnexus,false,52200,9200,9935200,1579700,--,Unknown,--
DK,Denmark,3020,Mojiva II,"all",any_status,platform,appnexus,false,49700,2600,130720700,11697300,--,Unknown,--
DK,Denmark,2877,"Amobee, Inc.","all",any_status,platform,appnexus,false,46200,4000,37441400,3708500,--,Unknown,--
DK,Denmark,1357,bRealTime,"all",any_status,platform,appnexus,false,45800,3700,12048300,1469800,--,Unknown,--
DK,Denmark,3366,AerServ LLC,"all",any_status,platform,appnexus,false,42500,1700,96664800,5504300,--,Unknown,--
DK,Denmark,882,AN Talent,"all",any_status,platform,appnexus,false,40700,13100,50438600,13544900,--,Unknown,--
DK,Denmark,1583,Admeta AB,"all",any_status,platform,appnexus,false,39300,4600,14256000,1033900,--,Unknown,--
DK,Denmark,3251,"Infolinks, Inc.","all",any_status,platform,appnexus,false,37500,13300,11679100,3946900,--,Unknown,--
DK,Denmark,2804,Adshoard,"all",any_status,platform,appnexus,false,36700,2800,15208300,1517700,--,Unknown,--
